source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,18.4317,0.715845,25.7482
10,6,18,5.80447,0.221681,26.1839
10,2,16,20.4277,0.762442,26.7925
10,1,14,23.0346,0.899959,25.5952
10,9,5,10.835,0.416513,26.0137
9,8,57,5.59062,0.215528,25.9391
9,7,12,24.6232,0.956306,25.7482
9,6,10,22.4643,0.857945,26.1839
9,2,8,26.7925,1,26.7925
9,1,6,19.5112,0.762298,25.5952
9,10,4,26.0137,1,26.0137
9,0,3,0,0,27.3779
8,7,66,25.7482,1,25.7482
8,6,64,26.1839,1,26.1839
8,5,62,26.962,1,26.962
8,1,60,25.5952,1,25.5952
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,18.9307,0.69146,27.3779
7,8,67,5.25458,0.204075,25.7482
7,6,55,4.4501,0.169956,26.1839
7,5,53,14.7963,0.548783,26.962
7,4,51,11.9552,0.456586,26.1839
7,0,47,0,0,27.3779
7,1,33,14.9898,0.585648,25.5952
7,10,21,8.04479,0.312441,25.7482
7,9,13,7.82565,0.30393,25.7482
6,8,65,3.72708,0.142343,26.1839
6,7,54,22.1996,0.847835,26.1839
6,4,49,18.0549,0.689545,26.1839
6,0,25,1.85335,0.0676952,27.3779
6,10,19,17.3116,0.661155,26.1839
6,9,11,7.32178,0.27963,26.1839
5,8,63,0,0,26.962
5,7,52,18.7373,0.69495,26.962
5,4,45,13.459,0.514018,26.1839
5,3,43,16.5275,0.5749,28.7485
5,2,39,14.7149,0.549217,26.7925
5,1,31,12.2505,0.478625,25.5952
4,7,50,19.4501,0.742827,26.1839
4,6,48,7.92945,0.302837,26.1839
4,5,44,14.9796,0.572094,26.1839
4,3,41,11.308,0.393344,28.7485
4,2,37,11.6598,0.435191,26.7925
4,1,29,11.2118,0.438044,25.5952
3,5,42,7.46436,0.259644,28.7485
3,4,40,14.9694,0.520704,28.7485
3,2,35,0,0,26.7925
3,1,27,0,0,25.5952
2,5,38,16.5275,0.616871,26.7925
2,4,36,20.2037,0.75408,26.7925
2,3,34,18.503,0.690606,26.7925
2,1,23,5.41751,0.211661,25.5952
2,10,17,3.39104,0.126567,26.7925
2,9,9,0,0,26.7925
1,8,61,0,0,25.5952
1,7,32,25.5952,1,25.5952
1,5,30,25.5952,1,25.5952
1,4,28,25.5952,1,25.5952
1,3,26,25.5952,1,25.5952
1,2,22,25.5952,1,25.5952
1,10,15,22.4949,0.87887,25.5952
1,9,7,14.8882,0.581678,25.5952
0,7,46,25.2953,0.923931,27.3779
0,6,24,25.3666,0.926535,27.3779
0,9,2,25.9165,0.94662,27.3779
0,8,0,27.3779,1,27.3779
