source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,16.4868,0.637284,25.8704
10,6,18,10.1053,0.381201,26.509
10,2,16,18.25,0.644747,28.3056
10,1,14,20.5789,0.805415,25.5507
10,9,5,13.1447,0.498107,26.3894
9,8,57,4.81578,0.185125,26.0137
9,7,12,23.8289,0.921086,25.8704
9,6,10,22.8289,0.861175,26.509
9,2,8,24.3289,0.859508,28.3056
9,1,6,21.9079,0.857428,25.5507
9,10,4,26.2895,0.996215,26.3894
9,0,3,4.21052,0.150691,27.9415
8,7,66,25.8704,1,25.8704
8,6,64,26.509,1,26.509
8,5,62,26.0394,0.951112,27.3779
8,1,60,25.5507,1,25.5507
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,18.5394,0.66351,27.9415
7,8,67,6.78947,0.262441,25.8704
7,6,55,8.4494,0.318737,26.509
7,5,53,16.8553,0.615652,27.3779
7,4,51,13.2763,0.503093,26.3894
7,0,47,0,0,27.9415
7,1,33,12.7237,0.497977,25.5507
7,10,21,6.82892,0.263966,25.8704
7,9,13,2.53947,0.098161,25.8704
6,8,65,2.40789,0.0908328,26.509
6,7,54,23.1053,0.8716,26.509
6,4,49,19.3552,0.733448,26.3894
6,0,25,0,0,27.9415
6,10,19,18.3684,0.692911,26.509
6,9,11,13.1973,0.497844,26.509
5,8,63,0,0,27.3779
5,7,52,18.1579,0.663232,27.3779
5,4,45,10.6052,0.401876,26.3894
5,3,43,15.6974,0.546024,28.7485
5,2,39,13.1842,0.46578,28.3056
5,1,31,14.4868,0.566984,25.5507
4,7,50,18.25,0.691565,26.3894
4,6,48,6.5,0.246311,26.3894
4,5,44,12.5,0.473675,26.3894
4,3,41,14.3026,0.497509,28.7485
4,2,37,11.9737,0.423013,28.3056
4,1,29,11.4474,0.448025,25.5507
3,5,42,9.64474,0.335487,28.7485
3,4,40,13.8158,0.480575,28.7485
3,2,35,0,0,28.3056
3,1,27,0,0,25.5507
2,5,38,15.6974,0.554566,28.3056
2,4,36,19.5789,0.691697,28.3056
2,3,34,18.25,0.644747,28.3056
2,1,23,2.61842,0.102479,25.5507
2,10,17,0.81578,0.0288204,28.3056
2,9,9,0,0,28.3056
1,8,61,3.71052,0.145222,25.5507
1,7,32,25.1052,0.982566,25.5507
1,5,30,25.5507,1,25.5507
1,4,28,25.1842,0.985655,25.5507
1,3,26,25.5507,1,25.5507
1,2,22,25.5507,1,25.5507
1,10,15,23.421,0.91665,25.5507
1,9,7,16.0921,0.62981,25.5507
0,7,46,26.3947,0.944643,27.9415
0,6,24,24.8026,0.887663,27.9415
0,9,2,25.5131,0.913092,27.9415
0,8,0,26.7237,0.956416,27.9415
