source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,19.2849,0.743467,25.9391
10,6,18,9.94974,0.371364,26.7925
10,2,16,17.5454,0.634859,27.6367
10,1,14,21.6158,0.84296,25.6427
10,9,5,13.0924,0.485586,26.962
9,8,57,4.24429,0.163156,26.0137
9,7,12,23.8075,0.917822,25.9391
9,6,10,23.5756,0.879933,26.7925
9,2,8,27.1705,0.983131,27.6367
9,1,6,18.3919,0.717238,25.6427
9,10,4,26.962,1,26.962
9,0,3,0,0,27.9415
8,7,66,25.5585,0.985328,25.9391
8,6,64,26.7925,1,26.7925
8,5,62,26.962,1,26.962
8,1,60,25.6427,1,25.6427
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,18.3804,0.657817,27.9415
7,8,67,8.10591,0.312498,25.9391
7,6,55,8.26826,0.308604,26.7925
7,5,53,15.0784,0.559244,26.962
7,4,51,10.0193,0.373961,26.7925
7,0,47,0,0,27.9415
7,1,33,14.3911,0.561218,25.6427
7,10,21,9.88016,0.380898,25.9391
7,9,13,2.23811,0.0862832,25.9391
6,8,65,2.12215,0.0792069,26.7925
6,7,54,24.225,0.904173,26.7925
6,4,49,18.7514,0.699877,26.7925
6,0,25,1.05527,0.0377673,27.9415
6,10,19,20.0502,0.748354,26.7925
6,9,11,12.8141,0.478271,26.7925
5,8,63,0,0,26.962
5,7,52,18.6703,0.692466,26.962
5,4,45,13.8925,0.518525,26.7925
5,3,43,14.9594,0.510587,29.2985
5,2,39,16.1886,0.585766,27.6367
5,1,31,11.5849,0.45178,25.6427
4,7,50,19.6444,0.733206,26.7925
4,6,48,7.59567,0.2835,26.7925
4,5,44,15.4233,0.575657,26.7925
4,3,41,12.214,0.416882,29.2985
4,2,37,8.98724,0.325192,27.6367
4,1,29,11.5849,0.45178,25.6427
3,5,42,9.56707,0.326538,29.2985
3,4,40,14.6115,0.498713,29.2985
3,2,35,0,0,27.6367
3,1,27,0,0,25.6427
2,5,38,14.9594,0.541288,27.6367
2,4,36,20.1314,0.728431,27.6367
2,3,34,19.9459,0.721718,27.6367
2,1,23,5.04445,0.196721,25.6427
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,0.05825,0.0022716,25.6427
1,7,32,25.6427,1,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,25.6427,1,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,23.1813,0.90401,25.6427
1,9,7,11.9443,0.465799,25.6427
0,7,46,23.9814,0.858274,27.9415
0,6,24,25.8485,0.925094,27.9415
0,9,2,25.1527,0.900192,27.9415
0,8,0,27.414,0.981123,27.9415
