source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.8448,0.561494,30
10,6,18,9.71221,0.32374,30
10,2,16,15.0614,0.502048,30
10,1,14,15.727,0.524233,30
10,9,5,9.96755,0.332252,30
9,8,57,4.80687,0.160229,30
9,7,12,19.4789,0.649295,30
9,6,10,18.4293,0.61431,30
9,2,8,19.2542,0.641807,30
9,1,6,15.6884,0.522946,30
9,10,4,19.7896,0.659654,30
9,0,3,0,0,30
8,7,66,19.9549,0.665163,30
8,6,64,20.3814,0.679381,30
8,5,62,20.4106,0.680355,30
8,1,60,20.5878,0.68626,30
8,10,58,20.71,0.690334,30
8,9,56,20.0177,0.667258,30
8,0,1,16.536,0.551202,30
7,8,67,2.67312,0.0891041,30
7,6,55,8.72847,0.290949,30
7,5,53,11.793,0.3931,30
7,4,51,10.2085,0.340285,30
7,0,47,0,0,30
7,1,33,9.98091,0.332697,30
7,10,21,10.9498,0.364994,30
7,9,13,3.17192,0.105731,30
6,8,65,2.90768,0.0969226,30
6,7,54,17.3837,0.579457,30
6,4,49,15.9507,0.531689,30
6,0,25,0.944154,0.0314718,30
6,10,19,14.1029,0.470097,30
6,9,11,8.86653,0.295551,30
5,8,63,0,0,30
5,7,52,14.2736,0.475788,30
5,4,45,10.593,0.353101,30
5,3,43,12.4487,0.414956,30
5,2,39,8.14852,0.271617,30
5,1,31,9.28615,0.309538,30
4,7,50,14.0861,0.469537,30
4,6,48,4.13884,0.137961,30
4,5,44,11.2116,0.373719,30
4,3,41,12.8777,0.429257,30
4,2,37,10.8053,0.360177,30
4,1,29,6.59027,0.219676,30
3,5,42,4.45059,0.148353,30
3,4,40,10.2877,0.342924,30
3,2,35,2.81366,0.0937886,30
3,1,27,0,0,30
2,5,38,13.6828,0.456093,30
2,4,36,13.2538,0.441793,30
2,3,34,14.4607,0.482023,30
2,1,23,4.05768,0.135256,30
2,10,17,1.80963,0.0603209,30
2,9,9,1.30836,0.0436119,30
1,8,61,0.422593,0.0140864,30
1,7,32,19.4467,0.648223,30
1,5,30,19.2948,0.643159,30
1,4,28,19.8579,0.66193,30
1,3,26,19.4902,0.649675,30
1,2,22,19.8525,0.661749,30
1,10,15,19.0701,0.635671,30
1,9,7,13.8911,0.463038,30
0,7,46,19.608,0.6536,30
0,6,24,19.5679,0.652264,30
0,9,2,19.1142,0.637139,30
0,8,0,20.6358,0.68786,30
