source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.2003
10,7,20,22.2176,0.884661,25.1142
10,6,18,10.7649,0.422003,25.509
10,2,16,22.3998,0.873536,25.6427
10,1,14,23.855,0.957923,24.9029
10,9,5,15.9326,0.631633,25.2245
9,8,57,4.53829,0.180089,25.2003
9,7,12,25.1142,1,25.1142
9,6,10,25.509,1,25.509
9,2,8,25.6427,1,25.6427
9,1,6,23.342,0.937321,24.9029
9,10,4,25.2245,1,25.2245
9,0,3,0.118244,0.00443817,26.6425
8,7,66,25.1142,1,25.1142
8,6,64,25.509,1,25.509
8,5,62,25.4328,1,25.4328
8,1,60,24.9029,1,24.9029
8,10,58,25.2003,1,25.2003
8,9,56,25.2003,1,25.2003
8,0,1,23.1017,0.867098,26.6425
7,8,67,3.45884,0.137725,25.1142
7,6,55,2.10553,0.0825407,25.509
7,5,53,13.6567,0.536971,25.4328
7,4,51,13.1432,0.520527,25.2498
7,0,47,0,0,26.6425
7,1,33,16.4704,0.661386,24.9029
7,10,21,17.5461,0.698651,25.1142
7,9,13,5.7487,0.228902,25.1142
6,8,65,3.7983,0.1489,25.509
6,7,54,24.8659,0.974788,25.509
6,4,49,19.4098,0.768712,25.2498
6,0,25,0.520659,0.0195424,26.6425
6,10,19,23.2867,0.912882,25.509
6,9,11,9.65224,0.378386,25.509
5,8,63,0,0,25.4328
5,7,52,22.8213,0.897318,25.4328
5,4,45,14.2491,0.564326,25.2498
5,3,43,16.5067,0.622681,26.509
5,2,39,14.384,0.560937,25.6427
5,1,31,14.0636,0.564736,24.9029
4,7,50,22.396,0.886979,25.2498
4,6,48,3.62801,0.143685,25.2498
4,5,44,19.5562,0.774511,25.2498
4,3,41,9.36442,0.353254,26.509
4,2,37,15.41,0.600951,25.6427
4,1,29,7.59248,0.304883,24.9029
3,5,42,11.8765,0.448016,26.509
3,4,40,16.0203,0.604335,26.509
3,2,35,1.2759,0.0497569,25.6427
3,1,27,0.635092,0.0255028,24.9029
2,5,38,18.0324,0.703217,25.6427
2,4,36,20.0502,0.781906,25.6427
2,3,34,21.6675,0.844977,25.6427
2,1,23,3.99745,0.160522,24.9029
2,10,17,2.95486,0.115232,25.6427
2,9,9,0.736171,0.0287088,25.6427
1,8,61,0,0,24.9029
1,7,32,24.9029,1,24.9029
1,5,30,24.9029,1,24.9029
1,4,28,24.9029,1,24.9029
1,3,26,24.9029,1,24.9029
1,2,22,24.9029,1,24.9029
1,10,15,24.9029,1,24.9029
1,9,7,11.8292,0.475015,24.9029
0,7,46,26.6425,1,26.6425
0,6,24,26.6425,1,26.6425
0,9,2,26.6425,1,26.6425
0,8,0,26.6425,1,26.6425
