source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,6.97612,0.232537,30
10,6,18,4.61574,0.153858,30
10,2,16,6.80708,0.226903,30
10,1,14,6.99097,0.233032,30
10,9,5,4.36936,0.145645,30
9,8,57,0.873872,0.0291291,30
9,7,12,7.38232,0.246077,30
9,6,10,6.78096,0.226032,30
9,2,8,7.86484,0.262161,30
9,1,6,5.24323,0.174774,30
9,10,4,7.86484,0.262161,30
9,0,3,0,0,30
8,7,66,8.2941,0.27647,30
8,6,64,8.73872,0.291291,30
8,5,62,8.46621,0.282207,30
8,1,60,7.86484,0.262161,30
8,10,58,9.12392,0.304131,30
8,9,56,8.73872,0.291291,30
8,0,1,4.00465,0.133488,30
7,8,67,1.74774,0.0582581,30
7,6,55,2.54478,0.084826,30
7,5,53,3.49549,0.116516,30
7,4,51,3.28547,0.109516,30
7,0,47,0,0,30
7,1,33,2.62161,0.0873872,30
7,10,21,2.34911,0.0783036,30
7,9,13,2.27791,0.0759302,30
6,8,65,0.873872,0.0291291,30
6,7,54,7.86484,0.262161,30
6,4,49,7.02734,0.234245,30
6,0,25,0.873872,0.0291291,30
6,10,19,5.24323,0.174774,30
6,9,11,1.74774,0.0582581,30
5,8,63,0,0,30
5,7,52,6.89211,0.229737,30
5,4,45,4.8273,0.16091,30
5,3,43,5.24323,0.174774,30
5,2,39,4.62701,0.154234,30
5,1,31,2.62161,0.0873872,30
4,7,50,6.97049,0.23235,30
4,6,48,1.74774,0.0582581,30
4,5,44,5.25552,0.175184,30
4,3,41,4.82781,0.160927,30
4,2,37,5.24323,0.174774,30
4,1,29,0,0,30
3,5,42,2.81217,0.0937389,30
3,4,40,4.84061,0.161354,30
3,2,35,0.456401,0.0152134,30
3,1,27,0,0,30
2,5,38,6.38654,0.212885,30
2,4,36,6.85984,0.228661,30
2,3,34,6.99097,0.233032,30
2,1,23,0,0,30
2,10,17,2.0054,0.0668466,30
2,9,9,0.873872,0.0291291,30
1,8,61,1.74774,0.0582581,30
1,7,32,8.52255,0.284085,30
1,5,30,8.73872,0.291291,30
1,4,28,8.17628,0.272543,30
1,3,26,8.73872,0.291291,30
1,2,22,8.73872,0.291291,30
1,10,15,7.10981,0.236994,30
1,9,7,5.42456,0.180819,30
0,7,46,8.82733,0.294244,30
0,6,24,8.10969,0.270323,30
0,9,2,7.76599,0.258866,30
0,8,0,8.73872,0.291291,30
