source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.6425
10,7,20,16.6019,0.631696,26.2815
10,6,18,8.57605,0.310314,27.6367
10,2,16,16.9935,0.61489,27.6367
10,1,14,19.9482,0.771082,25.8704
10,9,5,11.0421,0.409541,26.962
9,8,57,0,0,26.6425
9,7,12,20.4078,0.776506,26.2815
9,6,10,22.0841,0.799087,27.6367
9,2,8,22.0841,0.799087,27.6367
9,1,6,16.123,0.62322,25.8704
9,10,4,21.2039,0.786435,26.962
9,0,3,0,0,29.2985
8,7,66,24.3657,0.927103,26.2815
8,6,64,27.5696,0.997571,27.6367
8,5,62,24.8479,0.889284,27.9415
8,1,60,25.8704,1,25.8704
8,10,58,24.9741,0.937378,26.6425
8,9,56,26.3625,0.989488,26.6425
8,0,1,14.3851,0.490985,29.2985
7,8,67,11.5016,0.437631,26.2815
7,6,55,7.19417,0.260312,27.6367
7,5,53,5.33981,0.191107,27.9415
7,4,51,5.57605,0.201763,27.6367
7,0,47,0,0,29.2985
7,1,33,7.74757,0.299476,25.8704
7,10,21,15.6828,0.596725,26.2815
7,9,13,5.48867,0.208841,26.2815
6,8,65,0,0,27.6367
6,7,54,22.7379,0.822741,27.6367
6,4,49,17.945,0.649317,27.6367
6,0,25,0.653724,0.0223125,29.2985
6,10,19,16.5631,0.599315,27.6367
6,9,11,4.10033,0.148365,27.6367
5,8,63,0,0,27.9415
5,7,52,16.7476,0.59938,27.9415
5,4,45,6.6699,0.241342,27.6367
5,3,43,12.5243,0.43565,28.7485
5,2,39,8.09709,0.292983,27.6367
5,1,31,11.0421,0.426822,25.8704
4,7,50,15.7282,0.569104,27.6367
4,6,48,0,0,27.6367
4,5,44,13.835,0.500601,27.6367
4,3,41,11.1489,0.387808,28.7485
4,2,37,11.0421,0.399544,27.6367
4,1,29,5.52103,0.213411,25.8704
3,5,42,3.05825,0.10638,28.7485
3,4,40,12.233,0.425519,28.7485
3,2,35,5.15211,0.186423,27.6367
3,1,27,5.52103,0.213411,25.8704
2,5,38,10.6149,0.384087,27.6367
2,4,36,15.9288,0.576364,27.6367
2,3,34,22.8252,0.825903,27.6367
2,1,23,5.52103,0.213411,25.8704
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,2.76376,0.106831,25.8704
1,7,32,22.5987,0.873534,25.8704
1,5,30,25.8704,1,25.8704
1,4,28,23.6796,0.915315,25.8704
1,3,26,25.8704,1,25.8704
1,2,22,24.6602,0.953219,25.8704
1,10,15,17.8932,0.691647,25.8704
1,9,7,8.28479,0.320242,25.8704
0,7,46,20.5566,0.701628,29.2985
0,6,24,21.7702,0.74305,29.2985
0,9,2,21.0583,0.718749,29.2985
0,8,0,26.0712,0.889848,29.2985
