source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.3894
10,7,20,19.6776,0.758608,25.9391
10,6,18,8.0834,0.301704,26.7925
10,2,16,18.0012,0.662896,27.1554
10,1,14,21.0492,0.819241,25.6936
10,9,5,12.0164,0.453295,26.509
9,8,57,0,0,26.3894
9,7,12,22.8898,0.882444,25.9391
9,6,10,24.6512,0.920081,26.7925
9,2,8,25,0.920628,27.1554
9,1,6,16.6178,0.646769,25.6936
9,10,4,24.2028,0.913003,26.509
9,0,3,5,0.176643,28.3056
8,7,66,25.9391,1,25.9391
8,6,64,26.7925,1,26.7925
8,5,62,26.6559,0.988647,26.962
8,1,60,25.6936,1,25.6936
8,10,58,26.3894,1,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,14.9648,0.528687,28.3056
7,8,67,10.4162,0.401563,25.9391
7,6,55,5.38811,0.201106,26.7925
7,5,53,9.83588,0.364805,26.962
7,4,51,10.0498,0.375099,26.7925
7,0,47,0,0,28.3056
7,1,33,12.0164,0.467681,25.6936
7,10,21,14.2028,0.547545,25.9391
7,9,13,4.97069,0.191629,25.9391
6,8,65,1.80539,0.0673845,26.7925
6,7,54,21.1841,0.790673,26.7925
6,4,49,17.6583,0.659076,26.7925
6,0,25,0.59203,0.0209156,28.3056
6,10,19,19.6014,0.731602,26.7925
6,9,11,8.12134,0.303121,26.7925
5,8,63,0,0,26.962
5,7,52,20.8382,0.772873,26.962
5,4,45,7.55569,0.282008,26.7925
5,3,43,12.0135,0.42442,28.3056
5,2,39,12.3329,0.454162,27.1554
5,1,31,15,0.583803,25.6936
4,7,50,17.6846,0.660061,26.7925
4,6,48,1.51524,0.0565548,26.7925
4,5,44,15.0352,0.561172,26.7925
4,3,41,13.6743,0.483093,28.3056
4,2,37,10,0.368251,27.1554
4,1,29,7.01641,0.27308,25.6936
3,5,42,7.76964,0.274491,28.3056
3,4,40,13.8482,0.489238,28.3056
3,2,35,2.33294,0.085911,27.1554
3,1,27,0,0,25.6936
2,5,38,15.2843,0.562846,27.1554
2,4,36,17.0252,0.626955,27.1554
2,3,34,21.3423,0.785934,27.1554
2,1,23,5,0.194601,25.6936
2,10,17,0,0,27.1554
2,9,9,0,0,27.1554
1,8,61,2.50293,0.0974147,25.6936
1,7,32,25.044,0.974716,25.6936
1,5,30,25.6936,1,25.6936
1,4,28,25.6936,1,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,19.5956,0.762663,25.6936
1,9,7,12.5528,0.488556,25.6936
0,7,46,23.6167,0.834344,28.3056
0,6,24,25.1612,0.888911,28.3056
0,9,2,24.0416,0.849358,28.3056
0,8,0,28.3056,1,28.3056
