source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
8,1,0,60,384,0.15625,9,2.55556,1,9
2,3,1,34.027,215,0.158265,4,2,1,4
6,7,2,33.5522,212,0.158265,7,2.28571,1,5
9,2,3,30,197,0.152284,5,2.4,1,5
8,10,4,25.3224,160,0.158265,6,2.33333,1,5
1,7,5,25.3224,160,0.158265,3,1.66667,1,3
1,4,6,22.7902,144,0.158265,11,2.54545,1,9
0,6,7,21.8406,138,0.158265,2,1.5,1,2
2,4,8,19.6249,124,0.158265,2,1.5,1,2
5,7,9,18.2005,115,0.158265,2,1.5,1,2
0,9,10,18.2005,115,0.158265,3,1.66667,1,3
9,10,11,57.6085,364,0.158265,6,2.16667,1,6
4,7,12,17.0926,108,0.158265,3,2,1,2
3,4,13,16.6178,105,0.158265,2,1.5,1,2
8,7,14,15.8265,100,0.158265,6,2,1,5
10,2,15,15.6682,99,0.158265,3,2.33333,1,2
4,5,16,15.0352,95,0.158265,2,1.5,1,2
1,2,17,43.9977,278,0.158265,13,2.84615,1,10
10,1,18,42.0985,266,0.158265,7,2.28571,1,7
8,9,19,41.6237,263,0.158265,10,2.3,1,10
0,8,20,40.8324,258,0.158265,4,1.75,1,4
8,6,21,39.0915,247,0.158265,7,2.42857,1,7
1,5,22,37.5088,237,0.158265,13,2.69231,1,12
1,3,23,37.5088,237,0.158265,16,3.125,1,14
