source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.7171,0.523904,30
10,6,18,10.6702,0.355674,30
10,2,16,14.9929,0.499762,30
10,1,14,16.949,0.564967,30
10,9,5,9.42182,0.314061,30
9,8,57,4.3933,0.146443,30
9,7,12,19.0484,0.634945,30
9,6,10,18.0616,0.602052,30
9,2,8,20.149,0.671632,30
9,1,6,15.4362,0.514541,30
9,10,4,19.7341,0.657802,30
9,0,3,1.44118,0.0480393,30
8,7,66,20.6125,0.687084,30
8,6,64,22.0262,0.734206,30
8,5,62,21.5874,0.71958,30
8,1,60,21.9243,0.730809,30
8,10,58,21.0348,0.70116,30
8,9,56,20.8668,0.69556,30
8,0,1,14.7413,0.491378,30
7,8,67,3.26239,0.108746,30
7,6,55,8.97387,0.299129,30
7,5,53,10.5739,0.352462,30
7,4,51,8.23125,0.274375,30
7,0,47,0,0,30
7,1,33,10.0277,0.334256,30
7,10,21,11.2908,0.376359,30
7,9,13,3.7388,0.124627,30
6,8,65,3.82785,0.127595,30
6,7,54,17.9679,0.598931,30
6,4,49,15.5253,0.517509,30
6,0,25,0.556278,0.0185426,30
6,10,19,14.2153,0.473845,30
6,9,11,7.73188,0.257729,30
5,8,63,0,0,30
5,7,52,14.2512,0.475038,30
5,4,45,9.82388,0.327463,30
5,3,43,11.0778,0.36926,30
5,2,39,8.92338,0.297446,30
5,1,31,10.9621,0.365405,30
4,7,50,14.4962,0.483208,30
4,6,48,2.0406,0.06802,30
4,5,44,10.9878,0.366261,30
4,3,41,11.7507,0.391689,30
4,2,37,10.7528,0.358428,30
4,1,29,6.26408,0.208803,30
3,5,42,4.17116,0.139039,30
3,4,40,10.4095,0.346985,30
3,2,35,2.29671,0.0765569,30
3,1,27,0,0,30
2,5,38,13.1267,0.437556,30
2,4,36,13.3176,0.44392,30
2,3,34,15.5657,0.518855,30
2,1,23,4.39514,0.146505,30
2,10,17,2.88787,0.0962622,30
2,9,9,0.606765,0.0202255,30
1,8,61,0.391965,0.0130655,30
1,7,32,19.9057,0.663524,30
1,5,30,21.4827,0.716092,30
1,4,28,20.0517,0.668389,30
1,3,26,21.4846,0.716153,30
1,2,22,20.9843,0.699477,30
1,10,15,18.292,0.609732,30
1,9,7,14.2842,0.47614,30
0,7,46,20.2261,0.674203,30
0,6,24,19.4908,0.649693,30
0,9,2,19.858,0.661933,30
0,8,0,20.4886,0.682954,30
