source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,1.7331,0.0656741,26.3894
10,7,20,19.2329,0.74343,25.8704
10,6,18,12.9898,0.481781,26.962
10,2,16,17.2803,0.63635,27.1554
10,1,14,18.2707,0.711097,25.6936
10,9,5,8.67111,0.3271,26.509
9,8,57,0,0,26.3894
9,7,12,21.6074,0.835217,25.8704
9,6,10,20.4005,0.756636,26.962
9,2,8,23.9989,0.883761,27.1554
9,1,6,17.5054,0.681314,25.6936
9,10,4,23.2336,0.876442,26.509
9,0,3,4.41715,0.158086,27.9415
8,7,66,25.1693,0.972897,25.8704
8,6,64,26.962,1,26.962
8,5,62,26.4016,0.944889,27.9415
8,1,60,25.6936,1,25.6936
8,10,58,25.7629,0.976261,26.3894
8,9,56,26.3894,1,26.3894
8,0,1,14.3656,0.514131,27.9415
7,8,67,8.26597,0.319514,25.8704
7,6,55,7.7089,0.285917,26.962
7,5,53,7.04493,0.252132,27.9415
7,4,51,12.0923,0.451332,26.7925
7,0,47,0,0,27.9415
7,1,33,11.5352,0.448953,25.6936
7,10,21,10.5674,0.408473,25.8704
7,9,13,4.77164,0.184444,25.8704
6,8,65,1.7331,0.0642792,26.962
6,7,54,20.3357,0.754236,26.962
6,4,49,18.1047,0.675738,26.7925
6,0,25,0.568322,0.0203397,27.9415
6,10,19,19.1991,0.712079,26.962
6,9,11,7.79612,0.289152,26.962
5,8,63,0,0,27.9415
5,7,52,17.4716,0.625294,27.9415
5,4,45,8.45728,0.315659,26.7925
5,3,43,12.0895,0.420526,28.7485
5,2,39,11.8391,0.435975,27.1554
5,1,31,14.3993,0.560424,25.6936
4,7,50,16.9765,0.633629,26.7925
4,6,48,0,0,26.7925
4,5,44,14.4331,0.5387,26.7925
4,3,41,14.4922,0.504103,28.7485
4,2,37,11.8391,0.435975,27.1554
4,1,29,6.73544,0.262145,25.6936
3,5,42,5.31745,0.184965,28.7485
3,4,40,10.6349,0.36993,28.7485
3,2,35,4.47904,0.164941,27.1554
3,1,27,0,0,25.6936
2,5,38,14.028,0.516581,27.1554
2,4,36,16.9877,0.625575,27.1554
2,3,34,20.4877,0.754461,27.1554
2,1,23,9.59955,0.373616,25.6936
2,10,17,0,0,27.1554
2,9,9,0,0,27.1554
1,8,61,2.4027,0.0935137,25.6936
1,7,32,24.4941,0.953313,25.6936
1,5,30,25.6936,1,25.6936
1,4,28,24.027,0.935136,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,23.5712,0.917397,25.6936
1,9,7,12.4552,0.48476,25.6936
0,7,46,22.2883,0.797678,27.9415
0,6,24,24.1536,0.864436,27.9415
0,9,2,23.0789,0.825972,27.9415
0,8,0,27.4651,0.98295,27.9415
