source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.7482
10,7,20,21.002,0.829008,25.3339
10,6,18,7.77981,0.298135,26.0949
10,2,16,20.1235,0.762562,26.3894
10,1,14,21.908,0.867652,25.2498
10,9,5,14.5642,0.56684,25.6936
9,8,57,3.76801,0.14634,25.7482
9,7,12,25.3339,1,25.3339
9,6,10,23.5964,0.904251,26.0949
9,2,8,26.0604,0.987533,26.3894
9,1,6,20.9471,0.829597,25.2498
9,10,4,25.6936,1,25.6936
9,0,3,0.425527,0.0158824,26.7925
8,7,66,25.3339,1,25.3339
8,6,64,26.0949,1,26.0949
8,5,62,26.3894,1,26.3894
8,1,60,25.2498,1,25.2498
8,10,58,25.7482,1,25.7482
8,9,56,25.7482,1,25.7482
8,0,1,20.5467,0.766885,26.7925
7,8,67,4.79752,0.189371,25.3339
7,6,55,7.62635,0.292254,26.0949
7,5,53,13.3772,0.506915,26.3894
7,4,51,13.1709,0.51036,25.807
7,0,47,0,0,26.7925
7,1,33,13.6032,0.538747,25.2498
7,10,21,12.615,0.497947,25.3339
7,9,13,5.5525,0.219172,25.3339
6,8,65,6.28001,0.24066,26.0949
6,7,54,22.4434,0.860066,26.0949
6,4,49,20.0412,0.776578,25.807
6,0,25,0.624568,0.0233114,26.7925
6,10,19,21.0501,0.806672,26.0949
6,9,11,5.84762,0.22409,26.0949
5,8,63,0,0,26.3894
5,7,52,18.943,0.717828,26.3894
5,4,45,13.8298,0.535892,25.807
5,3,43,15.4221,0.551943,27.9415
5,2,39,13.6101,0.515743,26.3894
5,1,31,14.4132,0.570824,25.2498
4,7,50,20.7001,0.80211,25.807
4,6,48,3.31502,0.128454,25.807
4,5,44,14.3445,0.555839,25.807
4,3,41,18.0432,0.64575,27.9415
4,2,37,12.1002,0.458525,26.3894
4,1,29,8.92244,0.353367,25.2498
3,5,42,10.3432,0.370172,27.9415
3,4,40,14.4132,0.515834,27.9415
3,2,35,3.06108,0.115997,26.3894
3,1,27,0,0,25.2498
2,5,38,17.1242,0.648906,26.3894
2,4,36,18.7234,0.709505,26.3894
2,3,34,19.9931,0.75762,26.3894
2,1,23,6.85656,0.271549,25.2498
2,10,17,0.425527,0.0161249,26.3894
2,9,9,1.32464,0.0501958,26.3894
1,8,61,0.479985,0.0190095,25.2498
1,7,32,25.2498,1,25.2498
1,5,30,25.2498,1,25.2498
1,4,28,25.2498,1,25.2498
1,3,26,25.2498,1,25.2498
1,2,22,25.2498,1,25.2498
1,10,15,24.3033,0.962517,25.2498
1,9,7,16.2674,0.644258,25.2498
0,7,46,26.2182,0.978567,26.7925
0,6,24,26.7925,1,26.7925
0,9,2,25.1064,0.937068,26.7925
0,8,0,26.7925,1,26.7925
