source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.6427
10,7,20,20.2168,0.79491,25.4328
10,6,18,10.7908,0.410585,26.2815
10,2,16,19.4196,0.735888,26.3894
10,1,14,21.8622,0.866708,25.2245
10,9,5,13.6593,0.530495,25.7482
9,8,57,5.83545,0.227567,25.6427
9,7,12,25.4328,1,25.4328
9,6,10,22.3852,0.851744,26.2815
9,2,8,26.3894,1,26.3894
9,1,6,21.588,0.855836,25.2245
9,10,4,25.7482,1,25.7482
9,0,3,2.12373,0.0782064,27.1554
8,7,66,25.4328,1,25.4328
8,6,64,26.2815,1,26.2815
8,5,62,26.1839,1,26.1839
8,1,60,25.2245,1,25.2245
8,10,58,25.6427,1,25.6427
8,9,56,25.6427,1,25.6427
8,0,1,21.2051,0.780881,27.1554
7,8,67,5.62499,0.22117,25.4328
7,6,55,5.99411,0.228073,26.2815
7,5,53,13.3813,0.511053,26.1839
7,4,51,13.2071,0.509157,25.9391
7,0,47,0,0,27.1554
7,1,33,13.2908,0.5269,25.2245
7,10,21,11.7219,0.460897,25.4328
7,9,13,7.62116,0.299658,25.4328
6,8,65,3.50127,0.133221,26.2815
6,7,54,24.5217,0.933038,26.2815
6,4,49,19.866,0.765872,25.9391
6,0,25,0.580355,0.0213716,27.1554
6,10,19,20.3507,0.774335,26.2815
6,9,11,5.47192,0.208204,26.2815
5,8,63,0,0,26.1839
5,7,52,19.0689,0.728268,26.1839
5,4,45,12.4785,0.481069,25.9391
5,3,43,16.2194,0.601563,26.962
5,2,39,13.5204,0.512342,26.3894
5,1,31,14.8661,0.589352,25.2245
4,7,50,19.6492,0.757513,25.9391
4,6,48,1.59201,0.0613751,25.9391
4,5,44,14.5408,0.560575,25.9391
4,3,41,16.0719,0.596093,26.962
4,2,37,13.3609,0.5063,26.3894
4,1,29,8.70535,0.345115,25.2245
3,5,42,11.2755,0.418199,26.962
3,4,40,13.3928,0.49673,26.962
3,2,35,1.42219,0.0538925,26.3894
3,1,27,2.12373,0.0841931,25.2245
2,5,38,17.5701,0.665803,26.3894
2,4,36,17.94,0.679821,26.3894
2,3,34,20.7015,0.784464,26.3894
2,1,23,4.24745,0.168386,25.2245
2,10,17,2.12373,0.0804765,26.3894
2,9,9,1.23086,0.0466424,26.3894
1,8,61,0,0,25.2245
1,7,32,25.2245,1,25.2245
1,5,30,25.2245,1,25.2245
1,4,28,25.2245,1,25.2245
1,3,26,25.2245,1,25.2245
1,2,22,25.2245,1,25.2245
1,10,15,24.866,0.985791,25.2245
1,9,7,16.3375,0.647686,25.2245
0,7,46,26.537,0.977226,27.1554
0,6,24,27.1554,1,27.1554
0,9,2,27.1301,0.999068,27.1554
0,8,0,27.1554,1,27.1554
