source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.6019,0.553398,30
10,6,18,8.57605,0.285868,30
10,2,16,16.9935,0.566451,30
10,1,14,19.9482,0.664941,30
10,9,5,11.0421,0.368069,30
9,8,57,0,0,30
9,7,12,20.4078,0.680259,30
9,6,10,22.0841,0.736138,30
9,2,8,22.0841,0.736138,30
9,1,6,16.123,0.537433,30
9,10,4,21.2039,0.706796,30
9,0,3,0,0,30
8,7,66,24.3657,0.81219,30
8,6,64,27.5696,0.918986,30
8,5,62,24.8479,0.828263,30
8,1,60,27.6052,0.920172,30
8,10,58,24.9741,0.83247,30
8,9,56,26.3625,0.878749,30
8,0,1,14.3851,0.479504,30
7,8,67,11.5016,0.383387,30
7,6,55,7.19417,0.239806,30
7,5,53,5.33981,0.177994,30
7,4,51,5.57605,0.185868,30
7,0,47,0,0,30
7,1,33,7.74757,0.258252,30
7,10,21,15.6828,0.522762,30
7,9,13,5.48867,0.182956,30
6,8,65,0,0,30
6,7,54,22.7379,0.757929,30
6,4,49,17.945,0.598166,30
6,0,25,0.653724,0.0217908,30
6,10,19,16.5631,0.552103,30
6,9,11,4.10033,0.136678,30
5,8,63,0,0,30
5,7,52,16.7476,0.558252,30
5,4,45,6.6699,0.22233,30
5,3,43,12.5243,0.417476,30
5,2,39,8.09709,0.269903,30
5,1,31,16.5631,0.552103,30
4,7,50,15.7282,0.524272,30
4,6,48,0,0,30
4,5,44,13.835,0.461165,30
4,3,41,10.4078,0.346926,30
4,2,37,11.0421,0.368069,30
4,1,29,5.52103,0.184034,30
3,5,42,3.05825,0.101942,30
3,4,40,12.233,0.407767,30
3,2,35,5.15211,0.171737,30
3,1,27,0,0,30
2,5,38,16.1359,0.537864,30
2,4,36,15.1877,0.506257,30
2,3,34,18.0453,0.60151,30
2,1,23,5.52103,0.184034,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.76376,0.0921253,30
1,7,32,22.5987,0.75329,30
1,5,30,28.987,0.966235,30
1,4,28,23.6796,0.78932,30
1,3,26,30,1,30
1,2,22,24.6602,0.822006,30
1,10,15,17.8932,0.59644,30
1,9,7,8.28479,0.27616,30
0,7,46,20.5566,0.685221,30
0,6,24,21.7702,0.725674,30
0,9,2,21.0583,0.701942,30
0,8,0,26.0712,0.86904,30
