source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,11.785,0.392832,30
10,6,18,7.67957,0.255986,30
10,2,16,9.35864,0.311955,30
10,1,14,10.2394,0.341314,30
10,9,5,5.11972,0.170657,30
9,8,57,2.55986,0.0853286,30
9,7,12,9.8403,0.32801,30
9,6,10,10.2394,0.341314,30
9,2,8,12.7993,0.426643,30
9,1,6,7.67957,0.255986,30
9,10,4,10.2394,0.341314,30
9,0,3,0,0,30
8,7,66,11.0737,0.369124,30
8,6,64,12.4002,0.413339,30
8,5,62,12.7993,0.426643,30
8,1,60,12.7993,0.426643,30
8,10,58,13.7626,0.458754,30
8,9,56,12.7993,0.426643,30
8,0,1,5.26076,0.175359,30
7,8,67,2.55986,0.0853286,30
7,6,55,3.72725,0.124242,30
7,5,53,7.67957,0.255986,30
7,4,51,3.8893,0.129643,30
7,0,47,0,0,30
7,1,33,0,0,30
7,10,21,6.88131,0.229377,30
7,9,13,0,0,30
6,8,65,0,0,30
6,7,54,10.2394,0.341314,30
6,4,49,10.2394,0.341314,30
6,0,25,2.55986,0.0853286,30
6,10,19,9.8403,0.32801,30
6,9,11,2.55986,0.0853286,30
5,8,63,0,0,30
5,7,52,10.8711,0.362372,30
5,4,45,7.07037,0.235679,30
5,3,43,7.67957,0.255986,30
5,2,39,7.67957,0.255986,30
5,1,31,5.11972,0.170657,30
4,7,50,10.2094,0.340314,30
4,6,48,2.55986,0.0853286,30
4,5,44,6.41465,0.213822,30
4,3,41,7.68558,0.256186,30
4,2,37,5.11972,0.170657,30
4,1,29,2.55986,0.0853286,30
3,5,42,5.40181,0.18006,30
3,4,40,7.08988,0.236329,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,9.35414,0.311805,30
2,4,36,10.0474,0.334912,30
2,3,34,10.2394,0.341314,30
2,1,23,0,0,30
2,10,17,0,0,30
2,9,9,2.55986,0.0853286,30
1,8,61,2.55986,0.0853286,30
1,7,32,12.7483,0.424943,30
1,5,30,12.7993,0.426643,30
1,4,28,12.2831,0.409437,30
1,3,26,12.7993,0.426643,30
1,2,22,12.7993,0.426643,30
1,10,15,9.22509,0.307503,30
1,9,7,9.8403,0.32801,30
0,7,46,11.5479,0.384929,30
0,6,24,11.878,0.395933,30
0,9,2,13.431,0.4477,30
0,8,0,12.7993,0.426643,30
