source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.6657,0.555523,30
10,6,18,9.12518,0.304173,30
10,2,16,15.1685,0.505617,30
10,1,14,19.2224,0.640747,30
10,9,5,11.224,0.374134,30
9,8,57,6.29495,0.209832,30
9,7,12,21.4385,0.714616,30
9,6,10,20.4789,0.68263,30
9,2,8,22.3949,0.746497,30
9,1,6,16.1312,0.537707,30
9,10,4,23.5701,0.785671,30
9,0,3,0,0,30
8,7,66,22.8716,0.762385,30
8,6,64,24.7688,0.825626,30
8,5,62,24.5047,0.816823,30
8,1,60,23.9952,0.79984,30
8,10,58,24.1202,0.804008,30
8,9,56,24.4281,0.81427,30
8,0,1,18.2707,0.609023,30
7,8,67,4.81342,0.160447,30
7,6,55,10.0222,0.334074,30
7,5,53,10.6677,0.355589,30
7,4,51,13.4338,0.447794,30
7,0,47,0,0,30
7,1,33,10.1488,0.338294,30
7,10,21,7.57332,0.252444,30
7,9,13,5.90113,0.196704,30
6,8,65,1.92537,0.064179,30
6,7,54,19.61,0.653666,30
6,4,49,15.8233,0.527444,30
6,0,25,2.98182,0.099394,30
6,10,19,18.4442,0.614805,30
6,9,11,6.71222,0.223741,30
5,8,63,0,0,30
5,7,52,16.175,0.539165,30
5,4,45,8.17187,0.272396,30
5,3,43,13.1213,0.437375,30
5,2,39,11.3412,0.378041,30
5,1,31,13.3307,0.444356,30
4,7,50,18.1722,0.605741,30
4,6,48,0.807968,0.0269323,30
4,5,44,12.6931,0.423102,30
4,3,41,14.0058,0.46686,30
4,2,37,11.9085,0.396951,30
4,1,29,7.48268,0.249423,30
3,5,42,5.62451,0.187484,30
3,4,40,11.8148,0.393825,30
3,2,35,2.66613,0.0888711,30
3,1,27,0,0,30
2,5,38,14.198,0.473268,30
2,4,36,15.6967,0.523225,30
2,3,34,17.7862,0.592874,30
2,1,23,5.33227,0.177742,30
2,10,17,0,0,30
2,9,9,1.03301,0.0344337,30
1,8,61,1.33463,0.0444877,30
1,7,32,22.4699,0.748997,30
1,5,30,24.9735,0.832451,30
1,4,28,24.0405,0.801351,30
1,3,26,23.9983,0.799944,30
1,2,22,22.5731,0.752435,30
1,10,15,20.0616,0.668722,30
1,9,7,13.9839,0.466131,30
0,7,46,22.9106,0.763688,30
0,6,24,24.6266,0.820886,30
0,9,2,22.334,0.744465,30
0,8,0,23.2544,0.775148,30
