source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0137
10,7,20,18.1589,0.688112,26.3894
10,6,18,6.88756,0.257071,26.7925
10,2,16,18.8118,0.697716,26.962
10,1,14,19.9789,0.775932,25.7482
10,9,5,11.6657,0.437861,26.6425
9,8,57,1.50085,0.0576948,26.0137
9,7,12,23.9454,0.907389,26.3894
9,6,10,19.784,0.738416,26.7925
9,2,8,22.7223,0.842753,26.962
9,1,6,19.3162,0.750194,25.7482
9,10,4,24.2768,0.911204,26.6425
9,0,3,0,0,28.3056
8,7,66,25.3707,0.9614,26.3894
8,6,64,26.7925,1,26.7925
8,5,62,25.7338,0.947649,27.1554
8,1,60,24.9395,0.96859,25.7482
8,10,58,26.0137,1,26.0137
8,9,56,26.0137,1,26.0137
8,0,1,18.1126,0.639892,28.3056
7,8,67,7.15829,0.271256,26.3894
7,6,55,5.54536,0.206975,26.7925
7,5,53,13.5101,0.497511,27.1554
7,4,51,8.31316,0.313597,26.509
7,0,47,0,0,28.3056
7,1,33,12.4697,0.484295,25.7482
7,10,21,15.6323,0.592369,26.3894
7,9,13,3.22099,0.122056,26.3894
6,8,65,3.00171,0.112036,26.7925
6,7,54,21.7672,0.812439,26.7925
6,4,49,17.3963,0.656239,26.509
6,0,25,5.63307,0.199009,28.3056
6,10,19,12.9619,0.48379,26.7925
6,9,11,3.22099,0.12022,26.7925
5,8,63,0,0,27.1554
5,7,52,17.6521,0.65004,27.1554
5,4,45,10.4377,0.393743,26.509
5,3,43,14.1436,0.491977,28.7485
5,2,39,11.5853,0.42969,26.962
5,1,31,12.4697,0.484295,25.7482
4,7,50,17.0698,0.643923,26.509
4,6,48,1.25965,0.0475176,26.509
4,5,44,12.499,0.471499,26.509
4,3,41,10.9592,0.381208,28.7485
4,2,37,12.4697,0.462493,26.962
4,1,29,11.6657,0.453069,25.7482
3,5,42,4.38561,0.152551,28.7485
3,4,40,13.8147,0.480536,28.7485
3,2,35,1.93942,0.0719314,26.962
3,1,27,0,0,25.7482
2,5,38,16.8627,0.625423,26.962
2,4,36,16.8724,0.625784,26.962
2,3,34,18.3002,0.678739,26.962
2,1,23,5.83286,0.226534,25.7482
2,10,17,0,0,26.962
2,9,9,1.61049,0.059732,26.962
1,8,61,2.08073,0.0808106,25.7482
1,7,32,24.5594,0.953829,25.7482
1,5,30,25.7482,1,25.7482
1,4,28,25.1831,0.978053,25.7482
1,3,26,25.7482,1,25.7482
1,2,22,25.7482,1,25.7482
1,10,15,21.0241,0.816527,25.7482
1,9,7,13.4102,0.520821,25.7482
0,7,46,24.0063,0.848111,28.3056
0,6,24,25.3147,0.894334,28.3056
0,9,2,24.92,0.88039,28.3056
0,8,0,27.9412,0.987124,28.3056
