source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.8036,0.56012,30
10,6,18,10.8744,0.362479,30
10,2,16,16.6518,0.555059,30
10,1,14,18.0914,0.603047,30
10,9,5,12.0483,0.401609,30
9,8,57,4.81769,0.16059,30
9,7,12,22.5621,0.752069,30
9,6,10,20.4907,0.683025,30
9,2,8,24.205,0.806833,30
9,1,6,18.433,0.614433,30
9,10,4,24.7011,0.823371,30
9,0,3,0,0,30
8,7,66,24.9099,0.83033,30
8,6,64,26.2899,0.876329,30
8,5,62,24.9248,0.830827,30
8,1,60,25.4386,0.847952,30
8,10,58,24.8259,0.827528,30
8,9,56,25.8141,0.860468,30
8,0,1,16.6071,0.553568,30
7,8,67,5.65272,0.188424,30
7,6,55,9.39408,0.313136,30
7,5,53,10.9896,0.366319,30
7,4,51,11.586,0.386201,30
7,0,47,0,0,30
7,1,33,12.4956,0.41652,30
7,10,21,8.69732,0.289911,30
7,9,13,4.59808,0.153269,30
6,8,65,3.14763,0.104921,30
6,7,54,21.6348,0.721161,30
6,4,49,17.2781,0.575935,30
6,0,25,2.58642,0.086214,30
6,10,19,16.9148,0.563825,30
6,9,11,6.17054,0.205685,30
5,8,63,0,0,30
5,7,52,16.6531,0.555105,30
5,4,45,9.98104,0.332701,30
5,3,43,13.4255,0.447518,30
5,2,39,11.7324,0.391081,30
5,1,31,11.563,0.385433,30
4,7,50,16.6328,0.554427,30
4,6,48,2.3126,0.0770865,30
4,5,44,12.7491,0.42497,30
4,3,41,13.3062,0.443542,30
4,2,37,10.0204,0.334012,30
4,1,29,10.183,0.339434,30
3,5,42,5.58087,0.186029,30
3,4,40,11.5291,0.384303,30
3,2,35,3.39163,0.113054,30
3,1,27,0,0,30
2,5,38,14.9383,0.497945,30
2,4,36,16.6409,0.554698,30
2,3,34,18.0507,0.601691,30
2,1,23,4.62519,0.154173,30
2,10,17,1.40301,0.0467671,30
2,9,9,2.3126,0.0770865,30
1,8,61,0.578828,0.0192943,30
1,7,32,23.6614,0.788714,30
1,5,30,25.9415,0.864716,30
1,4,28,23.0772,0.769239,30
1,3,26,26.5203,0.88401,30
1,2,22,25.284,0.842801,30
1,10,15,21.2051,0.706838,30
1,9,7,14.716,0.490535,30
0,7,46,22.3045,0.743483,30
0,6,24,23.698,0.789934,30
0,9,2,23.8485,0.79495,30
0,8,0,24.1535,0.805116,30
