source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,19.2757,0.740982,26.0137
10,6,18,6.82933,0.258791,26.3894
10,2,16,19.6676,0.711647,27.6367
10,1,14,22.3279,0.870732,25.6427
10,9,5,12.0281,0.446114,26.962
9,8,57,3.09496,0.118604,26.0949
9,7,12,25.1968,0.968598,26.0137
9,6,10,19.3686,0.733955,26.3894
9,2,8,25.7143,0.93044,27.6367
9,1,6,19.9163,0.776683,25.6427
9,10,4,25.031,0.928379,26.962
9,0,3,0,0,27.6367
8,7,66,26.0137,1,26.0137
8,6,64,26.3894,1,26.3894
8,5,62,26.787,0.993507,26.962
8,1,60,25.6427,1,25.6427
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,18.4115,0.666197,27.6367
7,8,67,7.38068,0.283723,26.0137
7,6,55,10.0034,0.379067,26.3894
7,5,53,12.7165,0.471644,26.962
7,4,51,3.00748,0.113451,26.509
7,0,47,0,0,27.6367
7,1,33,12.8571,0.501395,25.6427
7,10,21,16.1179,0.619594,26.0137
7,9,13,5.94624,0.228581,26.0137
6,8,65,1.54748,0.0586403,26.3894
6,7,54,21.936,0.831244,26.3894
6,4,49,17.8689,0.674068,26.509
6,0,25,1.52236,0.0550848,27.6367
6,10,19,17.1429,0.649612,26.3894
6,9,11,5.48904,0.208002,26.3894
5,8,63,0,0,26.962
5,7,52,18.2005,0.675041,26.962
5,4,45,9.46324,0.356982,26.509
5,3,43,14.583,0.497739,29.2985
5,2,39,12.2844,0.444495,27.6367
5,1,31,12.8571,0.501395,25.6427
4,7,50,18.1075,0.68307,26.509
4,6,48,1.27912,0.0482522,26.509
4,5,44,12.8873,0.486147,26.509
4,3,41,12.1299,0.414011,29.2985
4,2,37,8.57143,0.310147,27.6367
4,1,29,7.74243,0.301935,25.6427
3,5,42,5.59454,0.19095,29.2985
3,4,40,14.2438,0.486163,29.2985
3,2,35,0,0,27.6367
3,1,27,0,0,25.6427
2,5,38,17.3865,0.629111,27.6367
2,4,36,17.3966,0.629474,27.6367
2,3,34,18.8687,0.682741,27.6367
2,1,23,4.28571,0.167132,25.6427
2,10,17,0,0,27.6367
2,9,9,0,0,27.6367
1,8,61,5.3584,0.208964,25.6427
1,7,32,24.7773,0.96625,25.6427
1,5,30,25.6427,1,25.6427
1,4,28,25.6427,1,25.6427
1,3,26,25.6427,1,25.6427
1,2,22,25.6427,1,25.6427
1,10,15,20.9061,0.815283,25.6427
1,9,7,15.0829,0.588194,25.6427
0,7,46,24.516,0.887082,27.6367
0,6,24,24.5261,0.887445,27.6367
0,9,2,22.956,0.830633,27.6367
0,8,0,27.6367,1,27.6367
