source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,4.93612,0.164537,30
10,6,18,2.81928,0.0939761,30
10,2,16,4.648,0.154933,30
10,1,14,4.47361,0.14912,30
10,9,5,3.35521,0.11184,30
9,8,57,0.559202,0.0186401,30
9,7,12,5.28324,0.176108,30
9,6,10,4.89842,0.163281,30
9,2,8,5.59202,0.186401,30
9,1,6,3.91441,0.13048,30
9,10,4,5.03282,0.167761,30
9,0,3,0,0,30
8,7,66,5.60251,0.18675,30
8,6,64,6.15122,0.205041,30
8,5,62,5.88965,0.196322,30
8,1,60,5.59202,0.186401,30
8,10,58,5.83851,0.194617,30
8,9,56,6.15122,0.205041,30
8,0,1,2.56263,0.0854209,30
7,8,67,1.1184,0.0372801,30
7,6,55,1.62844,0.0542813,30
7,5,53,2.23681,0.0745602,30
7,4,51,2.39283,0.0797611,30
7,0,47,0,0,30
7,1,33,1.67761,0.0559202,30
7,10,21,1.50322,0.0501075,30
7,9,13,1.45766,0.0485887,30
6,8,65,0.559202,0.0186401,30
6,7,54,5.03282,0.167761,30
6,4,49,4.3625,0.145417,30
6,0,25,0.559202,0.0186401,30
6,10,19,3.91441,0.13048,30
6,9,11,1.67761,0.0559202,30
5,8,63,0,0,30
5,7,52,4.74961,0.15832,30
5,4,45,3.45486,0.115162,30
5,3,43,3.35521,0.11184,30
5,2,39,3.4329,0.11443,30
5,1,31,1.67761,0.0559202,30
4,7,50,4.77911,0.159304,30
4,6,48,1.1184,0.0372801,30
4,5,44,3.36308,0.112103,30
4,3,41,3.63678,0.121226,30
4,2,37,3.08807,0.102936,30
4,1,29,0,0,30
3,5,42,2.0798,0.0693266,30
3,4,40,3.40733,0.113578,30
3,2,35,0.559202,0.0186401,30
3,1,27,0,0,30
2,5,38,4.45264,0.148421,30
2,4,36,4.3897,0.146323,30
2,3,34,5.03282,0.167761,30
2,1,23,0,0,30
2,10,17,1.75529,0.0585097,30
2,9,9,0.559202,0.0186401,30
1,8,61,1.1184,0.0372801,30
1,7,32,5.74411,0.19147,30
1,5,30,6.15122,0.205041,30
1,4,28,5.50089,0.183363,30
1,3,26,6.15122,0.205041,30
1,2,22,6.15122,0.205041,30
1,10,15,4.88728,0.162909,30
1,9,7,3.47125,0.115708,30
0,7,46,5.64873,0.188291,30
0,6,24,5.59661,0.186554,30
0,9,2,5.30881,0.17696,30
0,8,0,6.15122,0.205041,30
