source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.8704
10,7,20,17.7483,0.687734,25.807
10,6,18,9.34532,0.354132,26.3894
10,2,16,18.7203,0.694321,26.962
10,1,14,22.6178,0.886662,25.509
10,9,5,12.0062,0.454965,26.3894
9,8,57,4.52279,0.174825,25.8704
9,7,12,24.0086,0.930313,25.807
9,6,10,21.2232,0.804233,26.3894
9,2,8,26.5836,0.985963,26.962
9,1,6,18.1223,0.710429,25.509
9,10,4,26.0538,0.987282,26.3894
9,0,3,0,0,27.3779
8,7,66,25.807,1,25.807
8,6,64,26.3894,1,26.3894
8,5,62,26.7925,1,26.7925
8,1,60,25.509,1,25.509
8,10,58,25.8704,1,25.8704
8,9,56,25.8704,1,25.8704
8,0,1,18.1379,0.662502,27.3779
7,8,67,6.92248,0.26824,25.807
7,6,55,8.40537,0.318513,26.3894
7,5,53,9.97274,0.372222,26.7925
7,4,51,14.2189,0.538813,26.3894
7,0,47,0,0,27.3779
7,1,33,13.2918,0.521063,25.509
7,10,21,12.2322,0.473987,25.807
7,9,13,4.59097,0.177896,25.807
6,8,65,2.39969,0.090934,26.3894
6,7,54,23.6541,0.896348,26.3894
6,4,49,17.7016,0.670785,26.3894
6,0,25,3.7164,0.135745,27.3779
6,10,19,17.1367,0.64938,26.3894
6,9,11,5.04286,0.191094,26.3894
5,8,63,0,0,26.7925
5,7,52,19.8968,0.742626,26.7925
5,4,45,8.78311,0.332827,26.3894
5,3,43,15.076,0.524409,28.7485
5,2,39,11.2972,0.419006,26.962
5,1,31,13.2918,0.521063,25.509
4,7,50,17.8263,0.675509,26.3894
4,6,48,1.77882,0.0674067,26.3894
4,5,44,13.3229,0.50486,26.3894
4,3,41,14.9987,0.52172,28.7485
4,2,37,11.5193,0.427241,26.962
4,1,29,10.6662,0.418133,25.509
3,5,42,9.50137,0.3305,28.7485
3,4,40,12.8847,0.448187,28.7485
3,2,35,1.55045,0.0575049,26.962
3,1,27,0,0,25.509
2,5,38,15.076,0.559156,26.962
2,4,36,17.836,0.661523,26.962
2,3,34,18.3989,0.682401,26.962
2,1,23,3.32294,0.130266,25.509
2,10,17,2.17374,0.0806224,26.962
2,9,9,3.32294,0.123245,26.962
1,8,61,0,0,25.509
1,7,32,25.2006,0.987912,25.509
1,5,30,25.509,1,25.509
1,4,28,25.509,1,25.509
1,3,26,25.509,1,25.509
1,2,22,25.509,1,25.509
1,10,15,22.0569,0.864671,25.509
1,9,7,15.4694,0.60643,25.509
0,7,46,25.1441,0.918411,27.3779
0,6,24,25.9583,0.948149,27.3779
0,9,2,24.5131,0.89536,27.3779
0,8,0,26.8601,0.981089,27.3779
