source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.1839
10,7,20,16.04,0.6166,26.0137
10,6,18,5.96815,0.222755,26.7925
10,2,16,18.3205,0.674654,27.1554
10,1,14,23.5901,0.918133,25.6936
10,9,5,8.19722,0.309224,26.509
9,8,57,2.81972,0.107689,26.1839
9,7,12,23.5285,0.904465,26.0137
9,6,10,21.0323,0.78501,26.7925
9,2,8,23.359,0.860198,27.1554
9,1,6,20.9861,0.816783,25.6936
9,10,4,25.6549,0.967779,26.509
9,0,3,0,0,27.6367
8,7,66,25.7319,0.989167,26.0137
8,6,64,26.302,0.981694,26.7925
8,5,62,27.1554,1,27.1554
8,1,60,25.6549,0.998492,25.6936
8,10,58,26.1839,1,26.1839
8,9,56,26.1839,1,26.1839
8,0,1,17.7195,0.64116,27.6367
7,8,67,5.63943,0.216787,26.0137
7,6,55,6.73343,0.251318,26.7925
7,5,53,14.6071,0.537907,27.1554
7,4,51,12.2496,0.462091,26.509
7,0,47,0,0,27.6367
7,1,33,16.4715,0.641073,25.6936
7,10,21,7.04158,0.270688,26.0137
7,9,13,2.9738,0.114317,26.0137
6,8,65,5.13097,0.191508,26.7925
6,7,54,21.926,0.818366,26.7925
6,4,49,15.6548,0.590547,26.509
6,0,25,1.40215,0.0507351,27.6367
6,10,19,14.0216,0.52334,26.7925
6,9,11,11.0786,0.413496,26.7925
5,8,63,0,0,27.1554
5,7,52,17.7196,0.652525,27.1554
5,4,45,18.5054,0.698078,26.509
5,3,43,13.2511,0.487975,27.1554
5,2,39,11.5408,0.424992,27.1554
5,1,31,11.8336,0.460565,25.6936
4,7,50,18.0431,0.680641,26.509
4,6,48,10.2619,0.387111,26.509
4,5,44,14.6379,0.552185,26.509
4,3,41,13.86,0.522841,26.509
4,2,37,11.3867,0.419318,27.1554
4,1,29,9.76886,0.380206,25.6936
3,5,42,8.36672,0.308105,27.1554
3,4,40,12.943,0.488248,26.509
3,2,35,3.43605,0.126533,27.1554
3,1,27,0,0,25.6936
2,5,38,13.2511,0.487975,27.1554
2,4,36,19.1063,0.703592,27.1554
2,3,34,19.8767,0.731963,27.1554
2,1,23,3.06625,0.119339,25.6936
2,10,17,0.955305,0.0351792,27.1554
2,9,9,2.9738,0.109511,27.1554
1,8,61,0.514411,0.020021,25.6936
1,7,32,24.8536,0.967307,25.6936
1,5,30,25.6936,1,25.6936
1,4,28,25.6936,1,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,22.7581,0.885748,25.6936
1,9,7,13.2203,0.514537,25.6936
0,7,46,24.9614,0.903199,27.6367
0,6,24,24.6225,0.890934,27.6367
0,9,2,22.1109,0.800056,27.6367
0,8,0,26.1633,0.946688,27.6367
