source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.3812,0.646042,30
10,6,18,10.4777,0.349257,30
10,2,16,21.9667,0.732224,30
10,1,14,21.8988,0.729959,30
10,9,5,10.6291,0.354304,30
9,8,57,5.70277,0.190092,30
9,7,12,23.108,0.770268,30
9,6,10,23.4807,0.78269,30
9,2,8,26.2273,0.874243,30
9,1,6,20.2994,0.676645,30
9,10,4,25.6993,0.856644,30
9,0,3,0,0,30
8,7,66,26.9202,0.897341,30
8,6,64,28.4983,0.949943,30
8,5,62,29.6066,0.986887,30
8,1,60,27.7743,0.925809,30
8,10,58,27.1629,0.905429,30
8,9,56,27.0289,0.900964,30
8,0,1,17.8168,0.593892,30
7,8,67,6.89845,0.229948,30
7,6,55,6.32196,0.210732,30
7,5,53,15.7321,0.524403,30
7,4,51,13.2456,0.441521,30
7,0,47,0,0,30
7,1,33,17.8925,0.596416,30
7,10,21,6.09486,0.203162,30
7,9,13,2.56605,0.0855351,30
6,8,65,2.39136,0.079712,30
6,7,54,23.5719,0.785731,30
6,4,49,19.3618,0.645395,30
6,0,25,3.7035,0.12345,30
6,10,19,17.4693,0.582311,30
6,9,11,11.1105,0.37035,30
5,8,63,0,0,30
5,7,52,18.0808,0.602692,30
5,4,45,16.0834,0.536114,30
5,3,43,15.0236,0.500787,30
5,2,39,9.00836,0.300279,30
5,1,31,9.93422,0.331141,30
4,7,50,17.3723,0.579076,30
4,6,48,10.9377,0.364591,30
4,5,44,11.6171,0.387237,30
4,3,41,14.5306,0.484353,30
4,2,37,12.9816,0.432722,30
4,1,29,11.2697,0.375655,30
3,5,42,5.15345,0.171782,30
3,4,40,14.6742,0.489141,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,15.0236,0.500787,30
2,4,36,17.7741,0.592469,30
2,3,34,18.335,0.611168,30
2,1,23,0,0,30
2,10,17,8.26105,0.275368,30
2,9,9,1.28303,0.0427675,30
1,8,61,4.14023,0.138008,30
1,7,32,24.7385,0.824617,30
1,5,30,25.1151,0.837169,30
1,4,28,24.2979,0.80993,30
1,3,26,26.4951,0.883171,30
1,2,22,26.27,0.875666,30
1,10,15,24.6648,0.822158,30
1,9,7,17.9488,0.598292,30
0,7,46,24.8491,0.828305,30
0,6,24,25.0918,0.836393,30
0,9,2,26.3496,0.878319,30
0,8,0,25.5712,0.852374,30
