source,destination,link_id,used_rate,usage,link_capa
10,8,59,1.7331,0.0577699,30
10,7,20,17.5223,0.584076,30
10,6,18,12.9898,0.432993,30
10,2,16,17.2803,0.576011,30
10,1,14,20.2063,0.673544,30
10,9,5,9.59955,0.319985,30
9,8,57,1.7331,0.0577699,30
9,7,12,23.5572,0.785239,30
9,6,10,20.0178,0.667261,30
9,2,8,26.2384,0.874613,30
9,1,6,18.8165,0.627216,30
9,10,4,22.851,0.7617,30
9,0,3,0,0,30
8,7,66,23.7147,0.790491,30
8,6,64,28.7677,0.958924,30
8,5,62,26.4016,0.880053,30
8,1,60,28.7986,0.959955,30
8,10,58,25.7629,0.858764,30
8,9,56,27.7183,0.923943,30
8,0,1,15.8201,0.527338,30
7,8,67,8.26597,0.275532,30
7,6,55,7.7089,0.256963,30
7,5,53,7.04493,0.234831,30
7,4,51,9.59955,0.319985,30
7,0,47,0,0,30
7,1,33,8.67111,0.289037,30
7,10,21,10.95,0.365001,30
7,9,13,6.63135,0.221045,30
6,8,65,0,0,30
6,7,54,20.3357,0.677858,30
6,4,49,18.1047,0.603489,30
6,0,25,0.568322,0.0189441,30
6,10,19,18.8165,0.627216,30
6,9,11,7.79612,0.259871,30
5,8,63,0,0,30
5,7,52,17.4716,0.582388,30
5,4,45,5.79856,0.193285,30
5,3,43,12.7338,0.424459,30
5,2,39,11.8391,0.394636,30
5,1,31,14.3993,0.479977,30
4,7,50,16.9765,0.565882,30
4,6,48,0,0,30
4,5,44,12.0276,0.400919,30
4,3,41,16.8977,0.563256,30
4,2,37,9.59955,0.319985,30
4,1,29,6.73544,0.224515,30
3,5,42,5.06424,0.168808,30
3,4,40,13.2936,0.443121,30
3,2,35,4.47904,0.149301,30
3,1,27,0,0,30
2,5,38,14.6722,0.489075,30
2,4,36,16.9877,0.566257,30
2,3,34,19.8434,0.661446,30
2,1,23,9.59955,0.319985,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.4027,0.0800902,30
1,7,32,23.6978,0.789928,30
1,5,30,30,1,30
1,4,28,24.2802,0.809341,30
1,3,26,26.0808,0.869362,30
1,2,22,26.2384,0.874613,30
1,10,15,25.1074,0.836913,30
1,9,7,11.8447,0.394824,30
0,7,46,21.1854,0.706181,30
0,6,24,22.4205,0.747351,30
0,9,2,22.9523,0.765076,30
0,8,0,27.4651,0.915502,30
