source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.7482
10,7,20,17.8689,0.692404,25.807
10,6,18,13.7201,0.522043,26.2815
10,2,16,22.0013,0.821177,26.7925
10,1,14,22.3279,0.872348,25.5952
10,9,5,11.1991,0.422465,26.509
9,8,57,5.8332,0.226547,25.7482
9,7,12,24.3829,0.944815,25.807
9,6,10,20.0569,0.763157,26.2815
9,2,8,25.7143,0.959759,26.7925
9,1,6,19.4289,0.759085,25.5952
9,10,4,24.3477,0.918468,26.509
9,0,3,0,0,27.6367
8,7,66,25.807,1,25.807
8,6,64,26.2815,1,26.2815
8,5,62,27.0985,0.997905,27.1554
8,1,60,25.5952,1,25.5952
8,10,58,25.7482,1,25.7482
8,9,56,25.7482,1,25.7482
8,0,1,17.9493,0.649472,27.6367
7,8,67,3.09496,0.119927,25.807
7,6,55,4.00915,0.152546,26.2815
7,5,53,14.7427,0.542903,27.1554
7,4,51,9.77977,0.372115,26.2815
7,0,47,0,0,27.6367
7,1,33,12.8571,0.502326,25.5952
7,10,21,16.133,0.625139,25.807
7,9,13,8.54631,0.331162,25.807
6,8,65,3.09496,0.117762,26.2815
6,7,54,21.936,0.834655,26.2815
6,4,49,18.3939,0.699879,26.2815
6,0,25,4.28571,0.155073,27.6367
6,10,19,17.6553,0.671777,26.2815
6,9,11,4.33596,0.164981,26.2815
5,8,63,0,0,27.1554
5,7,52,18.2005,0.670235,27.1554
5,4,45,12.513,0.476113,26.2815
5,3,43,14.0077,0.478103,29.2985
5,2,39,12.5708,0.46919,26.7925
5,1,31,12.8571,0.502326,25.5952
4,7,50,18.9365,0.720526,26.2815
4,6,48,2.59756,0.0988358,26.2815
4,5,44,15.0352,0.572081,26.2815
4,3,41,16.4033,0.559867,29.2985
4,2,37,9.47329,0.353581,26.7925
4,1,29,8.57143,0.334884,25.5952
3,5,42,5.59203,0.190864,29.2985
3,4,40,14.2438,0.486163,29.2985
3,2,35,3.99933,0.149271,26.7925
3,1,27,0,0,25.5952
2,5,38,14.0077,0.522823,26.7925
2,4,36,17.3966,0.649309,26.7925
2,3,34,19.444,0.725726,26.7925
2,1,23,8.57143,0.334884,25.5952
2,10,17,5.75281,0.214718,26.7925
2,9,9,0,0,26.7925
1,8,61,3.07235,0.120036,25.5952
1,7,32,25.5952,1,25.5952
1,5,30,25.5952,1,25.5952
1,4,28,25.5952,1,25.5952
1,3,26,25.5952,1,25.5952
1,2,22,25.5952,1,25.5952
1,10,15,22.6445,0.884715,25.5952
1,9,7,14.1082,0.551205,25.5952
0,7,46,26.4303,0.956346,27.6367
0,6,24,24.7748,0.896444,27.6367
0,9,2,23.0941,0.835633,27.6367
0,8,0,27.6367,1,27.6367
