source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,8.27706,0.275902,30
10,6,18,3.1789,0.105963,30
10,2,16,9.96154,0.332051,30
10,1,14,12.7156,0.423853,30
10,9,5,6.35779,0.211926,30
9,8,57,0,0,30
9,7,12,11.456,0.381865,30
9,6,10,6.35779,0.211926,30
9,2,8,12.7156,0.423853,30
9,1,6,9.53669,0.31789,30
9,10,4,12.7156,0.423853,30
9,0,3,0,0,30
8,7,66,14.2473,0.474909,30
8,6,64,15.3988,0.513294,30
8,5,62,12.7156,0.423853,30
8,1,60,12.7156,0.423853,30
8,10,58,13.9119,0.463729,30
8,9,56,15.8945,0.529816,30
8,0,1,4.85592,0.161864,30
7,8,67,3.1789,0.105963,30
7,6,55,4.62859,0.154286,30
7,5,53,6.35779,0.211926,30
7,4,51,4.82984,0.160995,30
7,0,47,0,0,30
7,1,33,0,0,30
7,10,21,5.86214,0.195405,30
7,9,13,3.1789,0.105963,30
6,8,65,0,0,30
6,7,54,12.7156,0.423853,30
6,4,49,6.35779,0.211926,30
6,0,25,3.1789,0.105963,30
6,10,19,5.86214,0.195405,30
6,9,11,0,0,30
5,8,63,0,0,30
5,7,52,11.5715,0.385716,30
5,4,45,5.60127,0.186709,30
5,3,43,6.35779,0.211926,30
5,2,39,6.35779,0.211926,30
5,1,31,6.35779,0.211926,30
4,7,50,10.8671,0.362238,30
4,6,48,0,0,30
4,5,44,7.96588,0.265529,30
4,3,41,4.77207,0.159069,30
4,2,37,6.35779,0.211926,30
4,1,29,0,0,30
3,5,42,5.11493,0.170498,30
3,4,40,7.04351,0.234784,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,8.43731,0.281244,30
2,4,36,10.3976,0.346586,30
2,3,34,12.7156,0.423853,30
2,1,23,0,0,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,6.35779,0.211926,30
1,7,32,13.9119,0.463729,30
1,5,30,12.7156,0.423853,30
1,4,28,12.8386,0.427952,30
1,3,26,15.8945,0.529816,30
1,2,22,12.7156,0.423853,30
1,10,15,8.27706,0.275902,30
1,9,7,8.27706,0.275902,30
0,7,46,12.6634,0.422114,30
0,6,24,12.4361,0.414536,30
0,9,2,11.5715,0.385716,30
0,8,0,15.8945,0.529816,30
