source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.04,0.534668,30
10,6,18,6.91833,0.230611,30
10,2,16,18.3205,0.610683,30
10,1,14,23.5901,0.786338,30
10,9,5,8.19722,0.273241,30
9,8,57,2.81972,0.0939905,30
9,7,12,23.5285,0.784282,30
9,6,10,21.0323,0.701078,30
9,2,8,23.359,0.778633,30
9,1,6,20.9861,0.699537,30
9,10,4,25.6549,0.855162,30
9,0,3,0,0,30
8,7,66,25.7319,0.857729,30
8,6,64,26.302,0.876733,30
8,5,62,28.8135,0.960451,30
8,1,60,25.6549,0.855162,30
8,10,58,27.134,0.904468,30
8,9,56,28.6287,0.954289,30
8,0,1,17.7195,0.590651,30
7,8,67,5.63943,0.187981,30
7,6,55,6.73343,0.224448,30
7,5,53,14.6071,0.486903,30
7,4,51,12.2496,0.40832,30
7,0,47,0,0,30
7,1,33,16.4715,0.549049,30
7,10,21,7.04158,0.234719,30
7,9,13,2.9738,0.0991266,30
6,8,65,5.13097,0.171032,30
6,7,54,21.926,0.730868,30
6,4,49,15.6548,0.521828,30
6,0,25,1.40215,0.0467384,30
6,10,19,14.0216,0.467385,30
6,9,11,11.0786,0.369286,30
5,8,63,0,0,30
5,7,52,17.7196,0.590652,30
5,4,45,18.5054,0.616846,30
5,3,43,13.2511,0.441705,30
5,2,39,11.5408,0.384694,30
5,1,31,11.8336,0.394453,30
4,7,50,18.0431,0.601438,30
4,6,48,10.2619,0.342065,30
4,5,44,14.6379,0.48793,30
4,3,41,15.0847,0.502824,30
4,2,37,11.3867,0.379558,30
4,1,29,9.76886,0.325629,30
3,5,42,8.36672,0.278891,30
3,4,40,12.943,0.431433,30
3,2,35,3.43605,0.114535,30
3,1,27,0,0,30
2,5,38,13.2511,0.441705,30
2,4,36,19.1063,0.636877,30
2,3,34,19.8767,0.662557,30
2,1,23,3.06625,0.102208,30
2,10,17,0.955305,0.0318435,30
2,9,9,2.9738,0.0991266,30
1,8,61,2.17257,0.0724189,30
1,7,32,24.8536,0.828454,30
1,5,30,26.6102,0.887005,30
1,4,28,26.9183,0.897277,30
1,3,26,30,1,30
1,2,22,27.396,0.9132,30
1,10,15,22.7581,0.758602,30
1,9,7,13.2203,0.440677,30
0,7,46,24.9614,0.832048,30
0,6,24,24.6225,0.820749,30
0,9,2,22.1109,0.73703,30
0,8,0,26.1633,0.872111,30
