source,destination,link_id,used_rate,usage,link_capa
10,8,59,1.7331,0.0577699,30
10,7,20,19.2329,0.641095,30
10,6,18,12.9898,0.432993,30
10,2,16,17.2803,0.576011,30
10,1,14,18.2707,0.609022,30
10,9,5,8.67111,0.289037,30
9,8,57,0,0,30
9,7,12,21.6074,0.720248,30
9,6,10,20.4005,0.680015,30
9,2,8,23.9989,0.799962,30
9,1,6,17.5054,0.583513,30
9,10,4,23.2336,0.774454,30
9,0,3,4.41715,0.147238,30
8,7,66,25.1693,0.838976,30
8,6,64,28.7677,0.958924,30
8,5,62,26.4016,0.880053,30
8,1,60,28.7986,0.959955,30
8,10,58,25.7629,0.858764,30
8,9,56,27.7183,0.923943,30
8,0,1,14.3656,0.478852,30
7,8,67,8.26597,0.275532,30
7,6,55,7.7089,0.256963,30
7,5,53,7.04493,0.234831,30
7,4,51,12.0923,0.403076,30
7,0,47,0,0,30
7,1,33,11.5352,0.384507,30
7,10,21,10.5674,0.352246,30
7,9,13,4.77164,0.159055,30
6,8,65,1.7331,0.0577699,30
6,7,54,20.3357,0.677858,30
6,4,49,18.1047,0.603489,30
6,0,25,0.568322,0.0189441,30
6,10,19,19.1991,0.63997,30
6,9,11,7.79612,0.259871,30
5,8,63,0,0,30
5,7,52,17.4716,0.582388,30
5,4,45,8.45728,0.281909,30
5,3,43,12.0895,0.402982,30
5,2,39,11.8391,0.394636,30
5,1,31,14.3993,0.479977,30
4,7,50,16.9765,0.565882,30
4,6,48,0,0,30
4,5,44,14.4331,0.481103,30
4,3,41,14.4922,0.483073,30
4,2,37,11.8391,0.394636,30
4,1,29,6.73544,0.224515,30
3,5,42,5.31745,0.177248,30
3,4,40,10.6349,0.354497,30
3,2,35,4.47904,0.149301,30
3,1,27,0,0,30
2,5,38,14.028,0.467598,30
2,4,36,16.9877,0.566257,30
2,3,34,20.4877,0.682922,30
2,1,23,9.59955,0.319985,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.4027,0.0800902,30
1,7,32,24.4941,0.816469,30
1,5,30,30,1,30
1,4,28,24.027,0.800901,30
1,3,26,26.0808,0.869362,30
1,2,22,26.2384,0.874613,30
1,10,15,23.5712,0.785708,30
1,9,7,12.4552,0.415174,30
0,7,46,22.2883,0.742943,30
0,6,24,24.1536,0.805121,30
0,9,2,23.0789,0.769296,30
0,8,0,27.4651,0.915502,30
