source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.7483,0.591612,30
10,6,18,9.72537,0.324179,30
10,2,16,18.7203,0.62401,30
10,1,14,22.6178,0.753928,30
10,9,5,12.0062,0.400208,30
9,8,57,4.52279,0.15076,30
9,7,12,24.0086,0.800286,30
9,6,10,21.2232,0.707441,30
9,2,8,26.5836,0.886119,30
9,1,6,18.1223,0.604078,30
9,10,4,26.0538,0.868459,30
9,0,3,0,0,30
8,7,66,26.5699,0.885664,30
8,6,64,27.5477,0.918258,30
8,5,62,30,1,30
8,1,60,26.5836,0.886119,30
8,10,58,26.2505,0.875016,30
8,9,56,27.8711,0.929035,30
8,0,1,18.1379,0.604597,30
7,8,67,6.92248,0.230749,30
7,6,55,9.16829,0.30561,30
7,5,53,9.97274,0.332425,30
7,4,51,14.2189,0.473964,30
7,0,47,0,0,30
7,1,33,13.2918,0.443059,30
7,10,21,12.2322,0.407739,30
7,9,13,4.59097,0.153032,30
6,8,65,2.39969,0.0799897,30
6,7,54,23.6541,0.788469,30
6,4,49,17.7016,0.590054,30
6,0,25,3.7164,0.12388,30
6,10,19,17.1367,0.571225,30
6,9,11,5.04286,0.168095,30
5,8,63,0,0,30
5,7,52,19.8968,0.663226,30
5,4,45,10.3272,0.344241,30
5,3,43,15.9077,0.530256,30
5,2,39,11.2972,0.376575,30
5,1,31,13.2918,0.443059,30
4,7,50,17.8263,0.594209,30
4,6,48,3.32294,0.110765,30
4,5,44,13.3229,0.444098,30
4,3,41,15.4071,0.51357,30
4,2,37,11.5193,0.383976,30
4,1,29,10.6662,0.355538,30
3,5,42,9.50137,0.316712,30
3,4,40,12.8847,0.42949,30
3,2,35,1.55045,0.0516816,30
3,1,27,0,0,30
2,5,38,15.076,0.502532,30
2,4,36,17.836,0.594533,30
2,3,34,18.3989,0.613297,30
2,1,23,3.32294,0.110765,30
2,10,17,2.17374,0.0724581,30
2,9,9,3.32294,0.110765,30
1,8,61,1.66342,0.0554474,30
1,7,32,25.2006,0.840021,30
1,5,30,27.0842,0.902805,30
1,4,28,25.9174,0.863914,30
1,3,26,28.9696,0.965654,30
1,2,22,26.3615,0.878717,30
1,10,15,22.0569,0.73523,30
1,9,7,15.4694,0.515647,30
0,7,46,25.1441,0.838138,30
0,6,24,25.9583,0.865278,30
0,9,2,24.5131,0.817102,30
0,8,0,26.8601,0.895338,30
