source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,25.9391
10,7,20,18.1669,0.709778,25.5952
10,6,18,9.27013,0.351283,26.3894
10,2,16,18.2133,0.687059,26.509
10,1,14,20.7631,0.820532,25.3044
10,9,5,13.1088,0.502351,26.0949
9,8,57,2.95428,0.113893,25.9391
9,7,12,23.2889,0.909895,25.5952
9,6,10,23.4584,0.888933,26.3894
9,2,8,25.818,0.973931,26.509
9,1,6,20.6384,0.815604,25.3044
9,10,4,24.328,0.932289,26.0949
9,0,3,0,0,27.6367
8,7,66,25.5952,1,25.5952
8,6,64,26.3894,1,26.3894
8,5,62,26.2815,1,26.2815
8,1,60,25.3044,1,25.3044
8,10,58,25.9391,1,25.9391
8,9,56,25.9391,1,25.9391
8,0,1,18.3779,0.664983,27.6367
7,8,67,3.93904,0.153898,25.5952
7,6,55,9.87421,0.374173,26.3894
7,5,53,11.3515,0.43192,26.2815
7,4,51,11.9706,0.457174,26.1839
7,0,47,0,0,27.6367
7,1,33,14.2087,0.56151,25.3044
7,10,21,7.74699,0.302674,25.5952
7,9,13,7.10913,0.277753,25.5952
6,8,65,5.68156,0.215297,26.3894
6,7,54,22.787,0.86349,26.3894
6,4,49,17.4811,0.667628,26.1839
6,0,25,3.0502,0.110368,27.6367
6,10,19,21.377,0.81006,26.3894
6,9,11,4.13887,0.156839,26.3894
5,8,63,0,0,26.2815
5,7,52,18.2005,0.692519,26.2815
5,4,45,10.26,0.391846,26.1839
5,3,43,13.7882,0.493469,27.9415
5,2,39,13.0561,0.492514,26.509
5,1,31,13.6364,0.538892,25.3044
4,7,50,17.7385,0.677458,26.1839
4,6,48,2.72727,0.104159,26.1839
4,5,44,13.6683,0.522014,26.1839
4,3,41,15.5783,0.557534,27.9415
4,2,37,12.1816,0.459527,26.509
4,1,29,7.65427,0.302487,25.3044
3,5,42,8.48077,0.303519,27.9415
3,4,40,13.5964,0.486603,27.9415
3,2,35,2.72727,0.102881,26.509
3,1,27,0,0,25.3044
2,5,38,14.8897,0.561684,26.509
2,4,36,17.8408,0.673008,26.509
2,3,34,20.9214,0.789216,26.509
2,1,23,5.45455,0.215557,25.3044
2,10,17,2.72727,0.102881,26.509
2,9,9,1.0567,0.0398619,26.509
1,8,61,0.679394,0.0268488,25.3044
1,7,32,25.3044,1,25.3044
1,5,30,25.3044,1,25.3044
1,4,28,25.3044,1,25.3044
1,3,26,25.3044,1,25.3044
1,2,22,25.3044,1,25.3044
1,10,15,22.568,0.891858,25.3044
1,9,7,15.8457,0.626202,25.3044
0,7,46,25.113,0.908682,27.6367
0,6,24,25.2041,0.91198,27.6367
0,9,2,23.727,0.858531,27.6367
0,8,0,27.6367,1,27.6367
