source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.0949
10,7,20,18.0657,0.692305,26.0949
10,6,18,9.04043,0.335302,26.962
10,2,16,18.0012,0.662896,27.1554
10,1,14,21.0492,0.819241,25.6936
10,9,5,10,0.37894,26.3894
9,8,57,3.61079,0.138371,26.0949
9,7,12,21.8494,0.837303,26.0949
9,6,10,20.4543,0.758633,26.962
9,2,8,25,0.920628,27.1554
9,1,6,19.6014,0.762891,25.6936
9,10,4,24.6014,0.932247,26.3894
9,0,3,4.60141,0.16468,27.9415
8,7,66,26.0949,1,26.0949
8,6,64,26.962,1,26.962
8,5,62,27.1554,1,27.1554
8,1,60,25.6936,1,25.6936
8,10,58,26.0949,1,26.0949
8,9,56,26.0949,1,26.0949
8,0,1,16.0903,0.575856,27.9415
7,8,67,6.80539,0.260794,26.0949
7,6,55,5.96891,0.221382,26.962
7,5,53,12.5029,0.460422,27.1554
7,4,51,6.78094,0.2515,26.962
7,0,47,0,0,27.9415
7,1,33,14.0328,0.54616,25.6936
7,10,21,9.20282,0.352667,26.0949
7,9,13,6.93728,0.265848,26.0949
6,8,65,1.80539,0.0669607,26.962
6,7,54,20.592,0.763742,26.962
6,4,49,14.5193,0.538511,26.962
6,0,25,0.59203,0.0211882,27.9415
6,10,19,19.7948,0.734175,26.962
6,9,11,10.6507,0.395024,26.962
5,8,63,0,0,27.1554
5,7,52,18.2005,0.670235,27.1554
5,4,45,14.1337,0.524207,26.962
5,3,43,12.0135,0.429952,27.9415
5,2,39,12.3329,0.454162,27.1554
5,1,31,15,0.583803,25.6936
4,7,50,17.0926,0.633952,26.962
4,6,48,4.82243,0.17886,26.962
4,5,44,12.5293,0.464702,26.962
4,3,41,14.2927,0.511522,27.9415
4,2,37,10,0.368251,27.1554
4,1,29,7.01641,0.27308,25.6936
3,5,42,5.2755,0.188805,27.9415
3,4,40,13.8482,0.495614,27.9415
3,2,35,2.33294,0.085911,27.1554
3,1,27,0,0,25.6936
2,5,38,18.5551,0.683294,27.1554
2,4,36,18.0832,0.665917,27.1554
2,3,34,17.0135,0.626524,27.1554
2,1,23,5,0.194601,25.6936
2,10,17,0,0,27.1554
2,9,9,0,0,27.1554
1,8,61,2.33294,0.0907987,25.6936
1,7,32,25.6936,1,25.6936
1,5,30,25.6936,1,25.6936
1,4,28,25.2931,0.984412,25.6936
1,3,26,25.6936,1,25.6936
1,2,22,25.6936,1,25.6936
1,10,15,21.6266,0.841712,25.6936
1,9,7,11.7233,0.456274,25.6936
0,7,46,24.6366,0.881721,27.9415
0,6,24,25.1612,0.900497,27.9415
0,9,2,23.7485,0.849939,27.9415
0,8,0,27.9415,1,27.9415
