source,destination,link_id,used_rate,usage,link_capa
53,26,151,408.345,0.202552,2016
53,40,148,595.086,0.295181,2016
53,9,146,371.45,0.184251,2016
52,30,79,0,0,2016
52,14,37,0,0,2016
51,49,144,564.679,0.280099,2016
51,29,142,783.781,0.38878,2016
51,25,140,895.872,0.444381,2016
51,21,138,473.692,0.234966,2016
51,20,136,272.334,0.135086,2016
51,20,134,264.126,0.131015,2016
51,3,132,455.479,0.225932,2016
50,42,109,445.474,0.220969,2016
50,20,49,502.536,0.249274,2016
49,51,145,649.49,0.322168,2016
49,31,130,707.568,0.350976,2016
49,1,128,326.66,0.162034,2016
49,11,25,606.263,0.300726,2016
48,25,126,454.229,0.225312,2016
48,16,124,553.813,0.274709,2016
48,17,43,250.134,0.124075,2016
47,46,123,10.1617,0.00504053,2016
47,38,101,0,0,2016
46,47,122,10.1617,0.00504053,2016
46,44,120,568.196,0.281843,2016
46,22,118,894.387,0.443644,2016
46,19,116,623.695,0.309372,2016
46,30,77,0,0,2016
45,25,114,606.654,0.30092,2016
45,0,112,596.336,0.295802,2016
44,46,121,543.964,0.269824,2016
44,2,5,494.485,0.24528,2016
43,1,110,209.409,0.103874,2016
43,21,51,274.288,0.136056,2016
42,50,108,495.735,0.2459,2016
42,19,47,443.754,0.220116,2016
41,39,106,598.681,0.296965,2016
41,37,104,25.5606,0.0126789,2016
41,7,17,645.816,0.320345,2016
40,53,149,544.746,0.270211,2016
40,22,102,498.08,0.247064,2016
40,34,89,311.417,0.154473,2016
40,32,83,487.293,0.241713,2016
39,31,156,474.318,0.235277,2016
39,37,155,708.037,0.351209,2016
39,41,107,703.269,0.348844,2016
39,15,39,583.204,0.289288,2016
39,5,9,387.474,0.192199,2016
38,47,100,0,0,2016
38,14,35,0,0,2016
37,39,154,592.115,0.293708,2016
37,41,105,18.2911,0.00907296,2016
37,7,15,655.352,0.325076,2016
36,18,98,187.992,0.0932498,2016
36,10,23,252.948,0.12547,2016
35,25,96,635.498,0.315227,2016
35,12,94,169.701,0.0841769,2016
35,9,92,300.083,0.148851,2016
35,4,90,52.9972,0.0262883,2016
34,40,88,210.113,0.104223,2016
34,22,86,400.45,0.198636,2016
33,20,160,548.107,0.271879,2016
33,16,84,704.363,0.349386,2016
32,7,152,479.164,0.23768,2016
32,40,82,621.975,0.308519,2016
31,39,157,558.269,0.276919,2016
31,49,131,633.7,0.314335,2016
31,8,80,12.1941,0.00604864,2016
31,5,7,352.377,0.17479,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,666.139,0.330426,2016
29,25,74,754.39,0.374201,2016
28,25,72,536.695,0.266218,2016
