source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
22,27,0,369.745,93,3.97575,1,1,1,1
39,49,1,234.569,59,3.97575,2,2.5,2,2
51,18,2,3.97575,1,3.97575,16,8.25,4,14
2,49,3,3.97575,1,3.97575,4,4.5,3,4
46,26,4,15.903,4,3.97575,2,2.5,2,2
34,35,5,3.97575,1,3.97575,5,4.4,3,4
53,43,6,3.97575,1,3.97575,10,7.8,5,5
19,41,7,51.6847,13,3.97575,7,6.71429,4,7
19,13,8,3.97575,1,3.97575,7,5.71429,5,5
40,39,9,19.8787,5,3.97575,3,4.33333,4,3
15,31,10,3.97575,1,3.97575,2,2.5,2,2
20,49,11,3.97575,1,3.97575,4,3.5,2,4
34,9,12,3.97575,1,3.97575,1,3,3,1
5,34,13,3.97575,1,3.97575,8,6,5,8
12,25,14,67.5877,17,3.97575,2,2.5,2,2
49,39,15,234.569,59,3.97575,3,3.66667,2,3
18,25,16,11.9272,3,3.97575,3,4,3,3
39,13,17,27.8302,7,3.97575,1,2,2,1
39,37,18,159.03,40,3.97575,2,1.5,1,2
25,32,19,3.97575,1,3.97575,13,5.07692,3,13
33,29,20,3.97575,1,3.97575,2,3,3,2
40,10,21,3.97575,1,3.97575,2,4,3,2
46,9,22,51.6847,13,3.97575,5,4.6,4,4
49,26,23,23.8545,6,3.97575,12,8,3,11
3,37,24,3.97575,1,3.97575,2,4.5,4,2
53,49,25,3.97575,1,3.97575,16,7.6875,4,9
15,50,26,3.97575,1,3.97575,4,5,5,4
34,27,27,11.9272,3,3.97575,1,2,2,1
9,18,28,59.6362,15,3.97575,1,1,1,1
13,21,29,27.8302,7,3.97575,1,1,1,1
27,46,30,19.8787,5,3.97575,1,2,2,1
53,33,31,3.97575,1,3.97575,5,7,5,4
46,27,32,19.8787,5,3.97575,1,2,2,1
44,35,33,3.97575,1,3.97575,20,7,4,19
33,25,34,11.9272,3,3.97575,2,4,3,2
34,39,35,3.97575,1,3.97575,4,5,4,4
13,32,36,3.97575,1,3.97575,4,5.5,5,4
5,43,37,3.97575,1,3.97575,1,4,4,1
5,19,38,3.97575,1,3.97575,1,4,4,1
29,35,39,3.97575,1,3.97575,1,2,2,1
27,26,40,7.9515,2,3.97575,1,1,1,1
50,21,41,3.97575,1,3.97575,2,3,3,2
22,13,42,3.97575,1,3.97575,18,6.22222,4,10
3,49,43,3.97575,1,3.97575,2,3.5,2,2
44,51,44,3.97575,1,3.97575,2,3,3,2
7,25,45,163.006,41,3.97575,22,5.40909,2,18
22,20,46,3.97575,1,3.97575,17,6.82353,3,16
26,40,47,63.612,16,3.97575,1,2,2,1
35,49,48,3.97575,1,3.97575,5,5.8,3,4
2,42,49,3.97575,1,3.97575,1,3,3,1
21,19,50,3.97575,1,3.97575,4,4.75,4,4
39,5,51,381.672,96,3.97575,1,1,1,1
33,46,52,3.97575,1,3.97575,1,4,4,1
26,53,53,43.7332,11,3.97575,1,1,1,1
10,7,54,3.97575,1,3.97575,4,4.75,3,4
35,15,55,3.97575,1,3.97575,12,8.33333,5,12
11,10,56,3.97575,1,3.97575,17,10.4706,5,11
51,3,57,155.054,39,3.97575,1,1,1,1
26,29,58,3.97575,1,3.97575,1,2,2,1
31,39,59,210.715,53,3.97575,2,1.5,1,2
19,7,60,3.97575,1,3.97575,13,7.76923,3,13
26,24,61,3.97575,1,3.97575,6,2.83333,2,6
29,3,62,3.97575,1,3.97575,1,2,2,1
29,40,63,3.97575,1,3.97575,13,5.07692,3,13
9,35,64,83.4907,21,3.97575,3,2,1,3
22,1,65,3.97575,1,3.97575,22,7.36364,4,14
1,9,66,3.97575,1,3.97575,19,9.89474,5,16
24,26,67,3.97575,1,3.97575,6,2.83333,2,4
7,2,68,3.97575,1,3.97575,13,7.61538,4,13
31,5,69,151.078,38,3.97575,1,1,1,1
13,43,70,3.97575,1,3.97575,1,2,2,1
15,29,71,3.97575,1,3.97575,2,4,4,2
29,43,72,3.97575,1,3.97575,1,3,3,1
39,27,73,3.97575,1,3.97575,12,6.16667,4,10
44,10,74,3.97575,1,3.97575,7,6.71429,4,6
3,22,75,3.97575,1,3.97575,29,6.96552,3,21
13,15,76,59.6362,15,3.97575,1,1,1,1
41,15,77,3.97575,1,3.97575,1,2,2,1
41,35,78,3.97575,1,3.97575,10,6.9,4,9
31,29,79,3.97575,1,3.97575,2,4.5,3,2
7,40,80,35.7817,9,3.97575,1,2,2,1
43,7,81,3.97575,1,3.97575,5,6.2,5,5
9,53,82,107.345,27,3.97575,1,1,1,1
36,12,83,3.97575,1,3.97575,1,3,3,1
9,29,84,3.97575,1,3.97575,3,4,3,3
39,46,85,3.97575,1,3.97575,8,6.375,4,7
13,5,86,3.97575,1,3.97575,2,4.5,3,2
41,51,87,67.5877,17,3.97575,4,4.5,4,3
15,5,88,3.97575,1,3.97575,1,2,2,1
21,26,89,3.97575,1,3.97575,6,6.5,3,6
46,41,90,51.6847,13,3.97575,15,8.53333,3,15
51,45,91,3.97575,1,3.97575,6,5.5,2,6
21,35,92,3.97575,1,3.97575,6,6.5,3,6
51,2,93,11.9272,3,3.97575,2,2,2,2
26,13,94,3.97575,1,3.97575,8,6.75,4,6
20,31,95,3.97575,1,3.97575,4,4.5,3,4
36,1,96,3.97575,1,3.97575,11,9.18182,6,10
40,31,97,3.97575,1,3.97575,2,5.5,5,2
19,37,98,3.97575,1,3.97575,7,6.71429,4,7
25,22,99,3733.23,939,3.97575,6,2.66667,1,6
49,15,100,11.9272,3,3.97575,2,4,3,2
35,27,101,3.97575,1,3.97575,5,5.6,3,5
37,2,102,3.97575,1,3.97575,5,6.6,5,5
40,32,103,3.97575,1,3.97575,1,1,1,1
9,20,104,3.97575,1,3.97575,10,6.6,4,9
12,35,105,99.3937,25,3.97575,2,1.5,1,2
24,29,106,3.97575,1,3.97575,2,2.5,2,2
1,21,107,3.97575,1,3.97575,1,2,2,1
53,36,108,3.97575,1,3.97575,2,3,3,1
37,13,109,11.9272,3,3.97575,1,3,3,1
51,19,110,266.375,67,3.97575,3,3.66667,3,3
3,7,111,11.9272,3,3.97575,5,5.2,4,5
15,11,112,3.97575,1,3.97575,2,5,4,2
42,27,113,3.97575,1,3.97575,7,6.85714,4,7
15,46,114,3.97575,1,3.97575,6,6.33333,5,6
20,26,115,3.97575,1,3.97575,6,4.33333,3,6
18,11,116,3.97575,1,3.97575,15,9.93333,6,13
27,50,117,3.97575,1,3.97575,3,7,5,3
40,22,118,302.157,76,3.97575,2,1.5,1,2
26,10,119,51.6847,13,3.97575,1,1,1,1
7,45,120,3.97575,1,3.97575,3,4.66667,3,3
5,35,121,3.97575,1,3.97575,17,9.29412,5,15
44,25,122,35.7817,9,3.97575,8,4.875,3,8
37,49,123,11.9272,3,3.97575,3,4.66667,3,2
29,15,124,3.97575,1,3.97575,2,4,4,2
9,2,125,3.97575,1,3.97575,10,7.6,5,9
7,13,126,11.9272,3,3.97575,1,4,4,1
7,37,127,83.4907,21,3.97575,1,1,1,1
11,50,128,3.97575,1,3.97575,1,3,3,1
27,34,129,11.9272,3,3.97575,1,2,2,1
41,40,130,75.5392,19,3.97575,4,3.75,3,2
37,5,131,3.97575,1,3.97575,1,2,2,1
22,37,132,23.8545,6,3.97575,1,2,2,1
11,43,133,3.97575,1,3.97575,1,3,3,1
42,51,134,11.9272,3,3.97575,2,3,3,2
10,5,135,3.97575,1,3.97575,7,7.85714,6,6
46,51,136,83.4907,21,3.97575,3,3.66667,3,3
46,1,137,3.97575,1,3.97575,3,6,4,3
35,25,138,437.332,110,3.97575,1,1,1,1
9,51,139,59.6362,15,3.97575,8,5,3,8
26,11,140,3.97575,1,3.97575,7,6.42857,4,6
26,1,141,3.97575,1,3.97575,7,7.85714,4,6
11,34,142,3.97575,1,3.97575,1,4,4,1
31,51,143,3.97575,1,3.97575,2,3.5,2,2
41,46,144,51.6847,13,3.97575,8,7,3,8
9,37,145,3.97575,1,3.97575,2,5.5,5,2
11,19,146,75.5392,19,3.97575,1,1,1,1
36,34,147,3.97575,1,3.97575,3,4.66667,4,3
49,7,148,3.97575,1,3.97575,12,6.16667,4,12
31,22,149,135.175,34,3.97575,12,5.66667,4,11
36,27,150,3.97575,1,3.97575,1,3,3,1
29,7,151,3.97575,1,3.97575,12,5.41667,3,9
37,26,152,3.97575,1,3.97575,5,4.4,3,4
39,25,153,616.241,155,3.97575,43,6.93023,4,31
25,5,154,75.5392,19,3.97575,24,7.25,4,14
10,26,155,51.6847,13,3.97575,1,1,1,1
42,20,156,3.97575,1,3.97575,1,2,2,1
49,35,157,3.97575,1,3.97575,12,8,3,11
25,15,158,31.806,8,3.97575,11,7.45455,4,9
2,33,159,3.97575,1,3.97575,1,2,2,1
27,41,160,3.97575,1,3.97575,4,5,3,4
2,7,161,3.97575,1,3.97575,17,8.23529,4,17
37,42,162,3.97575,1,3.97575,18,8.33333,5,17
41,5,163,11.9272,3,3.97575,2,2.5,2,2
10,11,164,3.97575,1,3.97575,8,11.625,5,5
43,21,165,11.9272,3,3.97575,1,1,1,1
35,39,166,3.97575,1,3.97575,11,7.54545,5,7
12,46,167,3.97575,1,3.97575,7,5.85714,4,7
5,40,168,3.97575,1,3.97575,9,5.77778,5,6
49,19,169,75.5392,19,3.97575,1,2,2,1
25,51,170,648.047,163,3.97575,6,4.5,1,5
27,21,171,3.97575,1,3.97575,6,7.5,4,6
39,21,172,3.97575,1,3.97575,2,4,3,2
19,50,173,83.4907,21,3.97575,1,2,2,1
19,40,174,51.6847,13,3.97575,2,3.5,3,2
44,42,175,3.97575,1,3.97575,2,3.5,3,2
7,22,176,190.836,48,3.97575,3,2.66667,1,3
32,26,177,3.97575,1,3.97575,2,3.5,3,2
21,3,178,11.9272,3,3.97575,1,2,2,1
36,26,179,19.8787,5,3.97575,1,2,2,1
36,13,180,3.97575,1,3.97575,31,9.93548,6,24
46,36,181,3.97575,1,3.97575,2,4.5,4,2
53,41,182,3.97575,1,3.97575,1,4,4,1
22,5,183,23.8545,6,3.97575,5,5.2,4,3
34,24,184,3.97575,1,3.97575,2,2.5,2,2
50,7,185,3.97575,1,3.97575,18,8.16667,5,18
40,41,186,75.5392,19,3.97575,1,3,3,1
46,37,187,3.97575,1,3.97575,15,8.53333,3,15
34,11,188,3.97575,1,3.97575,1,4,4,1
20,33,189,3.97575,1,3.97575,1,1,1,1
49,2,190,3.97575,1,3.97575,4,4.5,3,4
36,24,191,3.97575,1,3.97575,6,4.83333,4,6
53,24,192,3.97575,1,3.97575,10,3.9,3,10
35,36,193,11.9272,3,3.97575,3,4,3,3
21,51,194,178.909,45,3.97575,1,1,1,1
39,15,195,151.078,38,3.97575,1,1,1,1
9,22,196,373.72,94,3.97575,6,4.16667,3,6
37,27,197,3.97575,1,3.97575,6,5.16667,3,6
24,13,198,3.97575,1,3.97575,22,7.90909,4,21
39,53,199,3.97575,1,3.97575,10,5.7,5,8
44,26,200,3.97575,1,3.97575,7,5.57143,3,7
13,40,201,3.97575,1,3.97575,33,8.18182,5,13
43,10,202,3.97575,1,3.97575,9,8.88889,5,7
2,22,203,3.97575,1,3.97575,1,3,3,1
10,53,204,11.9272,3,3.97575,2,3,2,2
1,20,205,3.97575,1,3.97575,4,3.5,3,4
44,13,206,3.97575,1,3.97575,4,5,5,4
44,27,207,3.97575,1,3.97575,7,6.71429,3,5
44,29,208,3.97575,1,3.97575,2,4,4,2
13,10,209,3.97575,1,3.97575,18,8.94444,5,13
22,8,210,3.97575,1,3.97575,2,5,5,1
45,25,211,11.9272,3,3.97575,1,1,1,1
27,25,212,91.4422,23,3.97575,1,2,2,1
31,10,213,3.97575,1,3.97575,22,8.59091,5,21
50,40,214,3.97575,1,3.97575,21,7.90476,5,11
5,21,215,3.97575,1,3.97575,2,4.5,4,2
9,1,216,3.97575,1,3.97575,22,9.68182,5,19
13,11,217,3.97575,1,3.97575,3,4.33333,4,2
27,1,218,3.97575,1,3.97575,8,8.5,5,8
27,24,219,3.97575,1,3.97575,2,2.5,2,2
25,2,220,39.7575,10,3.97575,6,4.33333,3,6
51,37,221,59.6362,15,3.97575,5,5.2,4,5
22,35,222,119.272,30,3.97575,19,5.05263,2,15
24,9,223,3.97575,1,3.97575,15,5.13333,3,14
44,47,224,3.97575,1,3.97575,1,2,2,1
44,49,225,3.97575,1,3.97575,5,5.2,4,4
22,26,226,683.829,172,3.97575,2,1.5,1,2
31,11,227,3.97575,1,3.97575,1,2,2,1
21,25,228,43.7332,11,3.97575,6,5.5,2,6
50,22,229,3.97575,1,3.97575,14,7.42857,4,10
2,44,230,3.97575,1,3.97575,1,1,1,1
46,22,231,361.793,91,3.97575,1,1,1,1
49,13,232,11.9272,3,3.97575,3,3.33333,3,3
46,31,233,3.97575,1,3.97575,1,4,4,1
33,49,234,3.97575,1,3.97575,4,4.5,3,4
26,31,235,3.97575,1,3.97575,7,5.71429,4,5
22,41,236,170.957,43,3.97575,2,2.5,2,2
26,22,237,1061.52,267,3.97575,2,1.5,1,2
29,5,238,3.97575,1,3.97575,4,5.75,4,4
35,1,239,3.97575,1,3.97575,9,7.55556,4,8
9,27,240,3.97575,1,3.97575,2,4,3,2
15,13,241,59.6362,15,3.97575,1,1,1,1
22,3,242,3.97575,1,3.97575,31,7.09677,3,22
1,11,243,3.97575,1,3.97575,1,2,2,1
20,22,244,3.97575,1,3.97575,35,6.05714,3,26
10,12,245,3.97575,1,3.97575,1,4,4,1
31,3,246,3.97575,1,3.97575,2,4.5,3,2
9,11,247,51.6847,13,3.97575,16,9.625,5,10
35,31,248,3.97575,1,3.97575,8,7.875,4,8
25,49,249,489.017,123,3.97575,9,6.44444,2,7
29,13,250,3.97575,1,3.97575,2,3,3,2
51,24,251,3.97575,1,3.97575,12,6,2,12
3,2,252,3.97575,1,3.97575,2,3,3,2
10,34,253,3.97575,1,3.97575,3,4.33333,3,3
25,31,254,59.6362,15,3.97575,26,7.76923,3,20
26,12,255,3.97575,1,3.97575,2,4,3,2
19,34,256,3.97575,1,3.97575,2,7,3,1
2,3,257,3.97575,1,3.97575,2,3,3,2
13,37,258,11.9272,3,3.97575,2,3.5,3,2
41,13,259,11.9272,3,3.97575,3,4.66667,3,3
41,37,260,23.8545,6,3.97575,1,1,1,1
34,13,261,3.97575,1,3.97575,13,8.92308,5,8
7,42,262,3.97575,1,3.97575,22,8.86364,4,19
51,9,263,59.6362,15,3.97575,18,7.5,3,18
25,39,264,524.799,132,3.97575,39,6.92308,4,24
20,46,265,31.806,8,3.97575,1,3,3,1
20,50,266,27.8302,7,3.97575,1,1,1,1
43,31,267,3.97575,1,3.97575,1,3,3,1
32,13,268,3.97575,1,3.97575,5,7,5,5
7,12,269,3.97575,1,3.97575,5,5.6,4,4
7,35,270,3.97575,1,3.97575,12,6.5,3,7
7,32,271,3.97575,1,3.97575,1,1,1,1
53,2,272,3.97575,1,3.97575,13,7.92308,5,13
21,44,273,3.97575,1,3.97575,2,4,4,2
41,49,274,51.6847,13,3.97575,2,3.5,3,2
27,11,275,3.97575,1,3.97575,8,7.875,4,7
46,39,276,3.97575,1,3.97575,9,6.66667,4,9
11,40,277,51.6847,13,3.97575,3,6,4,2
51,39,278,79.515,20,3.97575,3,3.66667,3,3
46,34,279,3.97575,1,3.97575,1,2,2,1
9,33,280,3.97575,1,3.97575,9,7.33333,5,7
39,1,281,3.97575,1,3.97575,3,4,3,3
42,50,282,3.97575,1,3.97575,1,1,1,1
21,7,283,3.97575,1,3.97575,5,5.2,4,5
13,1,284,3.97575,1,3.97575,1,3,3,1
43,19,285,3.97575,1,3.97575,1,4,4,1
26,18,286,3.97575,1,3.97575,1,3,3,1
11,29,287,11.9272,3,3.97575,4,5.25,3,4
8,22,288,3.97575,1,3.97575,23,7.65217,5,21
33,7,289,3.97575,1,3.97575,23,7.95652,5,19
20,35,290,3.97575,1,3.97575,6,4.33333,3,6
40,34,291,3.97575,1,3.97575,1,1,1,1
10,13,292,3.97575,1,3.97575,29,10.5517,5,13
24,35,293,3.97575,1,3.97575,25,7.32,2,25
46,10,294,3.97575,1,3.97575,2,3.5,3,2
21,49,295,11.9272,3,3.97575,2,2.5,2,2
53,34,296,3.97575,1,3.97575,1,2,2,1
7,44,297,3.97575,1,3.97575,22,8.77273,3,17
13,50,298,3.97575,1,3.97575,4,4,4,4
49,11,299,600.338,151,3.97575,1,1,1,1
39,20,300,3.97575,1,3.97575,10,5.3,4,9
46,20,301,31.806,8,3.97575,1,3,3,1
10,21,302,3.97575,1,3.97575,20,9.95,4,10
36,18,303,11.9272,3,3.97575,1,1,1,1
3,35,304,3.97575,1,3.97575,6,6.5,3,6
29,24,305,3.97575,1,3.97575,2,2.5,2,2
18,9,306,59.6362,15,3.97575,1,1,1,1
41,26,307,3.97575,1,3.97575,5,4.6,3,5
1,26,308,3.97575,1,3.97575,7,7.85714,4,7
3,9,309,3.97575,1,3.97575,17,8.41176,4,16
13,22,310,3.97575,1,3.97575,39,8.17949,4,16
43,40,311,3.97575,1,3.97575,24,9.41667,5,10
45,27,312,3.97575,1,3.97575,2,3,3,2
40,21,313,3.97575,1,3.97575,23,8.47826,4,11
50,46,314,19.8787,5,3.97575,2,3.5,3,2
51,13,315,214.69,54,3.97575,2,2,2,2
53,7,316,3.97575,1,3.97575,1,3,3,1
27,36,317,3.97575,1,3.97575,1,3,3,1
18,53,318,3.97575,1,3.97575,1,2,2,1
29,11,319,11.9272,3,3.97575,4,5.25,3,4
20,15,320,3.97575,1,3.97575,4,4,4,4
20,1,321,3.97575,1,3.97575,4,3.5,3,4
3,53,322,3.97575,1,3.97575,21,8.57143,4,12
36,39,323,3.97575,1,3.97575,7,7.28571,6,6
42,44,324,3.97575,1,3.97575,2,3.5,3,2
22,49,325,282.278,71,3.97575,20,7.2,3,15
53,46,326,3.97575,1,3.97575,4,3.5,3,4
11,13,327,3.97575,1,3.97575,3,4.33333,4,3
11,36,328,3.97575,1,3.97575,25,11.36,6,22
22,44,329,3.97575,1,3.97575,1,2,2,1
39,35,330,3.97575,1,3.97575,26,8.42308,5,14
19,25,331,190.836,48,3.97575,8,5.625,3,8
11,25,332,298.181,75,3.97575,8,6.375,3,7
35,22,333,119.272,30,3.97575,22,5.5,2,20
12,9,334,35.7817,9,3.97575,1,1,1,1
22,39,335,178.909,45,3.97575,9,5,3,9
12,22,336,31.806,8,3.97575,7,4.85714,3,7
49,42,337,3.97575,1,3.97575,5,5,3,5
39,12,338,3.97575,1,3.97575,13,8.15385,6,9
49,3,339,3.97575,1,3.97575,2,3.5,2,2
25,35,340,365.769,92,3.97575,1,1,1,1
22,7,341,174.933,44,3.97575,3,2.66667,1,3
53,31,342,3.97575,1,3.97575,9,6.77778,5,8
10,24,343,3.97575,1,3.97575,6,3.83333,3,6
1,3,344,3.97575,1,3.97575,2,3.5,3,2
39,34,345,3.97575,1,3.97575,8,5,4,8
15,51,346,27.8302,7,3.97575,2,3,3,2
15,21,347,11.9272,3,3.97575,1,2,2,1
2,35,348,3.97575,1,3.97575,9,6.33333,4,6
27,43,349,3.97575,1,3.97575,6,8.5,5,6
3,43,350,3.97575,1,3.97575,2,3,3,1
1,46,351,3.97575,1,3.97575,3,6,4,3
12,18,352,3.97575,1,3.97575,1,2,2,1
26,45,353,3.97575,1,3.97575,3,3,2,3
37,44,354,3.97575,1,3.97575,18,7.83333,4,14
13,27,355,3.97575,1,3.97575,12,8.5,5,12
9,7,356,3.97575,1,3.97575,1,4,4,1
51,33,357,3.97575,1,3.97575,2,2,2,2
35,45,358,3.97575,1,3.97575,11,7.09091,2,7
29,21,359,3.97575,1,3.97575,1,2,2,1
5,46,360,3.97575,1,3.97575,7,7,5,7
36,46,361,3.97575,1,3.97575,3,5.33333,4,3
51,11,362,79.515,20,3.97575,4,4.25,2,4
43,1,363,11.9272,3,3.97575,1,1,1,1
27,19,364,3.97575,1,3.97575,7,7.57143,3,7
31,26,365,3.97575,1,3.97575,21,6.90476,4,18
50,26,366,3.97575,1,3.97575,6,5.33333,4,6
19,42,367,27.8302,7,3.97575,1,1,1,1
50,34,368,3.97575,1,3.97575,20,8.15,5,10
7,20,369,3.97575,1,3.97575,26,6.80769,4,18
50,15,370,3.97575,1,3.97575,4,5,5,4
42,2,371,3.97575,1,3.97575,1,3,3,1
2,39,372,3.97575,1,3.97575,5,5.8,5,5
34,31,373,3.97575,1,3.97575,10,6.6,5,10
40,50,374,3.97575,1,3.97575,2,5.5,5,2
26,46,375,15.903,4,3.97575,2,2.5,2,2
20,41,376,3.97575,1,3.97575,10,6.2,5,10
39,26,377,3.97575,1,3.97575,10,5.6,4,10
35,12,378,99.3937,25,3.97575,2,1.5,1,2
40,43,379,3.97575,1,3.97575,23,9.3913,5,13
11,1,380,3.97575,1,3.97575,1,2,2,1
19,22,381,333.963,84,3.97575,1,2,2,1
9,45,382,3.97575,1,3.97575,9,5.44444,3,7
36,7,383,3.97575,1,3.97575,3,5,4,3
49,43,384,127.224,32,3.97575,1,2,2,1
9,31,385,3.97575,1,3.97575,9,7.44444,5,8
21,1,386,3.97575,1,3.97575,1,2,2,1
29,44,387,3.97575,1,3.97575,2,4,4,2
20,37,388,3.97575,1,3.97575,9,6.33333,5,9
33,53,389,3.97575,1,3.97575,5,7,5,2
53,10,390,11.9272,3,3.97575,2,3,2,2
45,46,391,3.97575,1,3.97575,1,3,3,1
13,46,392,3.97575,1,3.97575,5,5.8,5,5
15,34,393,3.97575,1,3.97575,8,6,5,7
36,10,394,19.8787,5,3.97575,1,1,1,1
2,20,395,11.9272,3,3.97575,1,1,1,1
49,9,396,51.6847,13,3.97575,26,8.34615,4,15
10,51,397,3.97575,1,3.97575,19,8.94737,3,10
3,5,398,3.97575,1,3.97575,2,5.5,4,2
44,11,399,3.97575,1,3.97575,2,4.5,3,2
3,25,400,31.806,8,3.97575,6,5.5,2,6
13,12,401,3.97575,1,3.97575,22,8.95455,5,20
29,26,402,3.97575,1,3.97575,1,2,2,1
13,36,403,3.97575,1,3.97575,38,10.5,6,32
41,10,404,3.97575,1,3.97575,6,6.33333,4,6
41,34,405,3.97575,1,3.97575,4,4,3,4
5,3,406,3.97575,1,3.97575,2,5.5,4,2
5,53,407,3.97575,1,3.97575,8,7,6,6
41,27,408,3.97575,1,3.97575,6,5.16667,3,6
5,37,409,3.97575,1,3.97575,2,2.5,2,2
25,46,410,572.508,144,3.97575,10,5,2,10
36,51,411,3.97575,1,3.97575,9,6.44444,4,7
34,19,412,3.97575,1,3.97575,1,3,3,1
40,1,413,3.97575,1,3.97575,14,7.71429,5,12
22,50,414,3.97575,1,3.97575,1,4,4,1
33,36,415,3.97575,1,3.97575,8,8.5,6,8
22,24,416,19.8787,5,3.97575,2,1.5,1,2
53,5,417,3.97575,1,3.97575,4,6.5,6,4
18,41,418,3.97575,1,3.97575,2,6.5,6,2
2,46,419,67.5877,17,3.97575,1,2,2,1
46,24,420,3.97575,1,3.97575,2,2.5,2,2
42,7,421,3.97575,1,3.97575,16,8.9375,4,15
9,46,422,51.6847,13,3.97575,6,5.16667,4,6
51,44,423,3.97575,1,3.97575,2,3,3,2
3,39,424,3.97575,1,3.97575,1,3,3,1
46,29,425,3.97575,1,3.97575,4,4.25,3,4
34,41,426,3.97575,1,3.97575,3,4,3,3
1,40,427,3.97575,1,3.97575,20,8.4,5,11
1,41,428,3.97575,1,3.97575,6,5.5,4,5
5,15,429,3.97575,1,3.97575,1,2,2,1
26,20,430,3.97575,1,3.97575,6,4.33333,3,6
39,29,431,3.97575,1,3.97575,5,5.2,4,4
25,37,432,39.7575,10,3.97575,25,5.96,3,11
25,19,433,190.836,48,3.97575,8,5.625,3,8
1,29,434,3.97575,1,3.97575,2,3.5,3,2
51,26,435,47.709,12,3.97575,6,5.5,2,6
31,1,436,3.97575,1,3.97575,1,2,2,1
53,37,437,3.97575,1,3.97575,2,4.5,4,2
37,10,438,3.97575,1,3.97575,7,6.42857,4,6
13,53,439,3.97575,1,3.97575,16,8.0625,5,15
37,34,440,3.97575,1,3.97575,4,4,3,4
2,27,441,3.97575,1,3.97575,7,6,4,7
51,22,442,624.192,157,3.97575,44,7.04545,2,31
10,40,443,3.97575,1,3.97575,2,4,3,2
10,36,444,19.8787,5,3.97575,1,1,1,1
22,29,445,83.4907,21,3.97575,8,3.625,2,7
51,35,446,3.97575,1,3.97575,6,5.5,2,6
2,5,447,3.97575,1,3.97575,8,6.75,5,8
27,53,448,3.97575,1,3.97575,1,2,2,1
41,21,449,3.97575,1,3.97575,6,6.16667,4,6
11,53,450,3.97575,1,3.97575,15,8,5,13
9,3,451,3.97575,1,3.97575,6,5.5,4,6
43,29,452,3.97575,1,3.97575,1,3,3,1
7,10,453,3.97575,1,3.97575,4,4.75,3,4
7,34,454,11.9272,3,3.97575,2,2.5,2,2
19,35,455,3.97575,1,3.97575,9,6.44444,4,8
11,51,456,79.515,20,3.97575,4,4.25,2,4
27,29,457,3.97575,1,3.97575,1,3,3,1
15,1,458,3.97575,1,3.97575,1,4,4,1
27,9,459,3.97575,1,3.97575,2,4,3,2
46,45,460,3.97575,1,3.97575,3,5.66667,3,1
11,42,461,3.97575,1,3.97575,1,2,2,1
51,41,462,67.5877,17,3.97575,11,5.90909,4,9
49,37,463,11.9272,3,3.97575,4,4,3,4
29,18,464,3.97575,1,3.97575,4,5,4,4
21,40,465,3.97575,1,3.97575,22,7.59091,4,13
50,44,466,3.97575,1,3.97575,1,3,3,1
40,29,467,3.97575,1,3.97575,16,5.25,3,16
26,44,468,3.97575,1,3.97575,2,3.5,3,2
11,31,469,3.97575,1,3.97575,1,2,2,1
35,20,470,3.97575,1,3.97575,6,4.33333,3,6
45,7,471,3.97575,1,3.97575,3,4.66667,3,3
11,22,472,186.86,47,3.97575,3,7.33333,3,2
20,10,473,3.97575,1,3.97575,10,6.6,4,8
46,12,474,3.97575,1,3.97575,8,5.75,4,5
53,21,475,3.97575,1,3.97575,7,5.85714,4,6
21,11,476,27.8302,7,3.97575,2,3.5,3,2
13,7,477,11.9272,3,3.97575,8,6.5,4,6
20,21,478,11.9272,3,3.97575,2,2,2,2
37,21,479,3.97575,1,3.97575,5,5.8,4,5
40,25,480,234.569,59,3.97575,16,4.25,2,15
39,22,481,178.909,45,3.97575,12,5.16667,3,12
34,32,482,3.97575,1,3.97575,1,2,2,1
10,19,483,3.97575,1,3.97575,17,9.70588,4,12
