source,destination,link_id,used_rate,usage,link_capa
53,26,151,862.422,0.427789,2016
53,40,148,1375.78,0.682432,2016
53,9,146,805.667,0.399636,2016
52,30,79,0,0,2016
52,14,37,0,0,2016
51,49,144,1069.22,0.530369,2016
51,29,142,1689.91,0.838249,2016
51,25,140,1716.38,0.851378,2016
51,21,138,1067.34,0.529436,2016
51,20,136,1023.43,0.507655,2016
51,20,134,1024.09,0.507982,2016
51,3,132,1063.04,0.5273,2016
50,42,109,1142.61,0.56677,2016
50,20,49,1273.48,0.631689,2016
49,51,145,1219.58,0.60495,2016
49,31,130,1435.18,0.711893,2016
49,1,128,1018.1,0.505009,2016
49,11,25,1239.47,0.614816,2016
48,25,126,860.616,0.426893,2016
48,16,124,1358.93,0.674071,2016
48,17,43,783.242,0.388513,2016
47,46,123,22.006,0.0109157,2016
47,38,101,0,0,2016
46,47,122,22.006,0.0109157,2016
46,44,120,1347.12,0.668213,2016
46,22,118,1715.84,0.851109,2016
46,19,116,1308.79,0.649202,2016
46,30,77,0,0,2016
45,25,114,1364.32,0.676748,2016
45,0,112,1378.08,0.683573,2016
44,46,121,1351.81,0.670542,2016
44,2,5,1220.62,0.605467,2016
43,1,110,649.874,0.322358,2016
43,21,51,920.826,0.456759,2016
42,50,108,1288.54,0.639154,2016
42,19,47,1117.05,0.554094,2016
41,39,106,1428.82,0.708739,2016
41,37,104,892.613,0.442764,2016
41,7,17,1525.73,0.756809,2016
40,53,149,1147.17,0.569032,2016
40,22,102,1042.54,0.517134,2016
40,34,89,907.711,0.450254,2016
40,32,83,1276.26,0.633065,2016
39,31,156,913.953,0.45335,2016
39,37,155,1686.85,0.83673,2016
39,41,107,1686.58,0.836597,2016
39,15,39,1302.26,0.645963,2016
39,5,9,905.713,0.449263,2016
38,47,100,0,0,2016
38,14,35,0,0,2016
37,39,154,1429.84,0.709246,2016
37,41,105,863.596,0.428371,2016
37,7,15,1526.64,0.757262,2016
36,18,98,752.832,0.373428,2016
36,10,23,788.453,0.391098,2016
35,25,96,1385.1,0.687054,2016
35,12,94,372.118,0.184582,2016
35,9,92,635.228,0.315093,2016
35,4,90,323.938,0.160683,2016
34,40,88,610.187,0.302672,2016
34,22,86,1030.74,0.511279,2016
33,20,160,1347.58,0.668444,2016
33,16,84,1643.86,0.815406,2016
32,7,152,1258.65,0.624332,2016
32,40,82,1579.93,0.783698,2016
31,39,157,1069.75,0.530631,2016
31,49,131,1335.25,0.662328,2016
31,8,80,26.4072,0.0130988,2016
31,5,7,827.171,0.410303,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,1410.37,0.699591,2016
29,25,74,1635.56,0.811288,2016
28,25,72,1323.61,0.656551,2016
28,24,70,1353.51,0.671384,2016
27,26,69,924.746,0.458703,2016
27,22,59,1383.56,0.686291,2016
26,53,150,939.083,0.465815,2016
26,27,68,1030.11,0.510966,2016
26,25,66,1384.83,0.686918,2016
26,22,57,1384.51,0.686761,2016
26,10,21,923.792,0.45823,2016
25,51,141,1431.97,0.710302,2016
25,48,127,717.567,0.355936,2016
25,45,115,1391.05,0.690007,2016
25,35,97,1357.89,0.673557,2016
25,29,75,1342.82,0.666081,2016
25,28,73,1353.51,0.671384,2016
25,26,67,1357.51,0.673369,2016
25,24,65,1399.57,0.69423,2016
25,22,55,1466.51,0.727437,2016
25,6,11,641.36,0.318135,2016
24,28,71,1323.61,0.656551,2016
24,25,64,1378.34,0.683699,2016
24,23,63,1372.82,0.680961,2016
24,22,53,1419.08,0.703909,2016
23,24,62,1345.66,0.667491,2016
23,22,60,1372.82,0.680961,2016
22,46,119,1433.43,0.711027,2016
22,40,103,737.355,0.365752,2016
22,34,87,724.413,0.359332,2016
22,23,61,1345.66,0.667491,2016
22,27,58,1141.76,0.566351,2016
22,26,56,1148.04,0.569464,2016
22,25,54,1433.19,0.710908,2016
22,24,52,1390.7,0.689833,2016
22,7,13,1317.27,0.653408,2016
22,0,1,1351.35,0.670314,2016
21,13,158,844.989,0.419141,2016
21,51,139,1210.69,0.600539,2016
21,43,50,578.061,0.286736,2016
20,33,161,1632.52,0.809779,2016
20,51,137,965.112,0.478726,2016
20,51,135,965.119,0.47873,2016
20,50,48,1131.96,0.561488,2016
20,2,3,1287.95,0.638865,2016
19,46,117,1375.24,0.682163,2016
19,42,46,1271.78,0.630844,2016
19,11,44,1123.23,0.557156,2016
18,36,99,749.714,0.371882,2016
18,9,19,817.236,0.405375,2016
17,48,42,641.36,0.318135,2016
17,6,40,783.242,0.388513,2016
16,48,125,1643.86,0.815406,2016
16,33,85,1358.93,0.674071,2016
15,39,38,1400.22,0.694554,2016
15,13,33,1272.1,0.631004,2016
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,632.365,0.313673,2016
13,15,32,1365.66,0.677412,2016
13,3,30,1032.96,0.512379,2016
12,35,95,362.265,0.179695,2016
12,9,28,633.065,0.314021,2016
12,4,26,314.277,0.155891,2016
11,19,45,1159.55,0.575176,2016
11,49,24,1352.78,0.671023,2016
10,36,22,778.367,0.386095,2016
10,26,20,951.483,0.471966,2016
9,53,147,953.22,0.472827,2016
9,35,93,602.731,0.298974,2016
9,12,29,600.348,0.297792,2016
9,18,18,814.119,0.403829,2016
8,31,81,26.4072,0.0130988,2016
7,32,153,1562.33,0.774965,2016
7,41,16,1230.96,0.610596,2016
7,37,14,1231.81,0.611019,2016
7,22,12,1620.79,0.803962,2016
6,17,41,641.36,0.318135,2016
6,25,10,783.242,0.388513,2016
5,39,8,1065.5,0.528519,2016
5,31,6,768.617,0.381258,2016
4,35,91,314.277,0.155891,2016
4,12,27,323.938,0.160683,2016
3,51,133,1204.11,0.597276,2016
3,13,31,900.687,0.446769,2016
2,44,4,1216.52,0.603431,2016
2,20,2,1300.86,0.645268,2016
1,49,129,697.339,0.345903,2016
1,43,111,983.836,0.488014,2016
0,45,113,1351.35,0.670314,2016
0,22,0,1378.08,0.683573,2016
