source,destination,link_id,used_rate,usage,link_capa
53,26,151,443.475,0.219978,2016
53,40,148,639.725,0.317324,2016
53,9,146,391.095,0.193996,2016
52,30,79,0,0,2016
52,14,37,0,0,2016
51,49,144,597.105,0.296183,2016
51,29,142,849.877,0.421566,2016
51,25,140,950.495,0.471475,2016
51,21,138,505.685,0.250836,2016
51,20,136,285.352,0.141544,2016
51,20,134,277.979,0.137887,2016
51,3,132,488.904,0.242512,2016
50,42,109,483.006,0.239586,2016
50,20,49,542.899,0.269295,2016
49,51,145,677.922,0.336271,2016
49,31,130,753.332,0.373677,2016
49,1,128,363.009,0.180064,2016
49,11,25,648.01,0.321434,2016
48,25,126,475.072,0.235651,2016
48,16,124,602.301,0.29876,2016
48,17,43,268.36,0.133115,2016
47,46,123,10.8833,0.00539844,2016
47,38,101,0,0,2016
46,47,122,10.8833,0.00539844,2016
46,44,120,623.014,0.309035,2016
46,22,118,958.569,0.475481,2016
46,19,116,669.566,0.332126,2016
46,30,77,0,0,2016
45,25,114,625.05,0.310045,2016
45,0,112,694.492,0.34449,2016
44,46,121,600.686,0.297959,2016
44,2,5,544.795,0.270236,2016
43,1,110,221.808,0.110024,2016
43,21,51,307.329,0.152445,2016
42,50,108,539.88,0.267798,2016
42,19,47,479.636,0.237915,2016
41,39,106,644.219,0.319553,2016
41,37,104,38.8989,0.0192951,2016
41,7,17,696.177,0.345326,2016
40,53,149,591.628,0.293466,2016
40,22,102,519.728,0.257802,2016
40,34,89,336.398,0.166864,2016
40,32,83,530.05,0.262921,2016
39,31,156,505.264,0.250627,2016
39,37,155,763.513,0.378727,2016
39,41,107,758.317,0.376149,2016
39,15,39,619.573,0.307328,2016
39,5,9,419.532,0.208101,2016
38,47,100,0,0,2016
38,14,35,0,0,2016
37,39,154,639.514,0.317219,2016
37,41,105,28.4369,0.0141056,2016
37,7,15,705.727,0.350063,2016
36,18,98,214.435,0.106367,2016
36,10,23,274.399,0.13611,2016
35,25,96,680.59,0.337594,2016
35,12,94,182.417,0.0904848,2016
35,9,92,321.583,0.159515,2016
35,4,90,59.1207,0.0293257,2016
34,40,88,229.04,0.113611,2016
34,22,86,430.696,0.213639,2016
33,20,160,596.262,0.295765,2016
33,16,84,743.432,0.368766,2016
32,7,152,521.343,0.258603,2016
32,40,82,669.355,0.332022,2016
31,39,157,592.962,0.294128,2016
31,49,131,680.168,0.337385,2016
31,8,80,13.0599,0.00647813,2016
31,5,7,378.035,0.187517,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,705.797,0.350098,2016
29,25,74,818.14,0.405823,2016
28,25,72,583.202,0.289287,2016
28,24,70,583.272,0.289322,2016
27,26,69,351.213,0.174213,2016
27,22,59,643.306,0.3191,2016
26,53,150,448.741,0.22259,2016
26,27,68,428.098,0.21235,2016
26,25,66,686.347,0.34045,2016
26,22,57,684.732,0.339649,2016
26,10,21,401.557,0.199185,2016
25,51,141,813.014,0.403281,2016
25,48,127,399.31,0.198071,2016
25,45,115,706.499,0.350446,2016
25,35,97,639.936,0.317428,2016
25,29,75,667.53,0.331116,2016
25,28,73,583.272,0.289322,2016
25,26,67,657.068,0.325927,2016
25,24,65,756.562,0.375279,2016
25,22,55,870.52,0.431806,2016
25,6,11,202.99,0.10069,2016
24,28,71,583.202,0.289287,2016
24,25,64,763.864,0.378901,2016
24,23,63,595.068,0.295173,2016
24,22,53,751.155,0.372597,2016
23,24,62,593.805,0.294546,2016
