source,destination,link_id,used_rate,usage,link_capa
53,26,151,611.171,0.30316,2016
53,40,148,960.155,0.476268,2016
53,9,146,561.265,0.278405,2016
52,30,79,0,0,2016
52,14,37,0,0,2016
51,49,144,776.422,0.38513,2016
51,29,142,1217.12,0.603728,2016
51,25,140,1297.18,0.643443,2016
51,21,138,737.529,0.365838,2016
51,20,136,512.623,0.254277,2016
51,20,134,516.446,0.256173,2016
51,3,132,725.184,0.359714,2016
50,42,109,740.37,0.367247,2016
50,20,49,835.024,0.414199,2016
49,51,145,904.779,0.448799,2016
49,31,130,1059.93,0.525759,2016
49,1,128,622.183,0.308622,2016
49,11,25,888.717,0.440832,2016
48,25,126,650.765,0.3228,2016
48,16,124,935.501,0.464038,2016
48,17,43,490.774,0.24344,2016
47,46,123,15.7816,0.0078282,2016
47,38,101,0,0,2016
46,47,122,15.7816,0.0078282,2016
46,44,120,936.904,0.464734,2016
46,22,118,1301.95,0.645809,2016
46,19,116,947.285,0.469883,2016
46,30,77,0,0,2016
45,25,114,957.245,0.474824,2016
45,0,112,988.948,0.49055,2016
44,46,121,930.696,0.461655,2016
44,2,5,828.922,0.411172,2016
43,1,110,400.012,0.198419,2016
43,21,51,554.813,0.275205,2016
42,50,108,836.287,0.414825,2016
42,19,47,727.814,0.361019,2016
41,39,106,984.845,0.488514,2016
41,37,104,156.028,0.0773948,2016
41,7,17,1055.83,0.523724,2016
40,53,149,843.617,0.418461,2016
40,22,102,728.341,0.36128,2016
40,34,89,550.534,0.273082,2016
40,32,83,859.644,0.426411,2016
39,31,156,689.974,0.342249,2016
39,37,155,1162.83,0.576799,2016
39,41,107,1161.21,0.575999,2016
39,15,39,916.458,0.454592,2016
39,5,9,636.491,0.31572,2016
38,47,100,0,0,2016
38,14,35,0,0,2016
37,39,154,984.915,0.488549,2016
37,41,105,135.021,0.0669746,2016
37,7,15,1060.49,0.526037,2016
36,18,98,412.883,0.204803,2016
36,10,23,459.807,0.228079,2016
35,25,96,995.471,0.493785,2016
35,12,94,272.041,0.134941,2016
35,9,92,446.726,0.22159,2016
35,4,90,173.773,0.0861972,2016
34,40,88,365.082,0.181092,2016
34,22,86,679.593,0.3371,2016
33,20,160,927.996,0.460315,2016
33,16,84,1141.54,0.56624,2016
32,7,152,847.018,0.420148,2016
32,40,82,1068.59,0.530056,2016
31,39,157,801.111,0.397377,2016
31,49,131,984.143,0.488166,2016
31,8,80,18.938,0.00939384,2016
31,5,7,574.803,0.28512,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,1023,0.507441,2016
29,25,74,1170.96,0.580835,2016
28,25,72,905.761,0.449286,2016
28,24,70,925.541,0.459098,2016
27,26,69,582.693,0.289034,2016
27,22,59,974.464,0.483365,2016
26,53,150,646.451,0.32066,2016
26,27,68,667.493,0.331098,2016
26,25,66,994.805,0.493455,2016
26,22,57,992.034,0.49208,2016
26,10,21,617.027,0.306065,2016
25,51,141,1093.91,0.542616,2016
25,48,127,547.097,0.271378,2016
25,45,115,1007.54,0.49977,2016
25,35,97,954.123,0.473275,2016
25,29,75,967.38,0.479851,2016
25,28,73,925.541,0.459098,2016
25,26,67,953.527,0.47298,2016
25,24,65,1032.75,0.512277,2016
25,22,55,1151.32,0.571093,2016
25,6,11,388.404,0.192661,2016
24,28,71,905.761,0.449286,2016
24,25,64,1022.09,0.506989,2016
24,23,63,935.746,0.46416,2016
24,22,53,1038.08,0.514921,2016
23,24,62,914.669,0.453705,2016
23,22,60,935.746,0.46416,2016
22,46,119,1079.18,0.53531,2016
22,40,103,537.803,0.266768,2016
22,34,87,487.828,0.241978,2016
22,23,61,914.669,0.453705,2016
22,27,58,791.818,0.392767,2016
22,26,56,827.8,0.410615,2016
22,25,54,1114.15,0.552653,2016
22,24,52,1025.56,0.508711,2016
22,7,13,960.611,0.476494,2016
22,0,1,938.657,0.465604,2016
21,13,158,575.714,0.285573,2016
21,51,139,839.969,0.416651,2016
21,43,50,354.736,0.17596,2016
20,33,161,1134.03,0.562517,2016
20,51,137,471.696,0.233976,2016
20,51,135,472.397,0.234324,2016
20,50,48,742.263,0.368186,2016
20,2,3,861.853,0.427507,2016
19,46,117,1024.75,0.508311,2016
19,42,46,830.044,0.411728,2016
19,11,44,720.309,0.357296,2016
18,36,99,416.53,0.206612,2016
18,9,19,464.296,0.230306,2016
17,48,42,388.404,0.192661,2016
17,6,40,490.774,0.24344,2016
16,48,125,1141.54,0.56624,2016
16,33,85,935.501,0.464038,2016
15,39,38,967.695,0.480008,2016
15,13,33,889.734,0.441336,2016
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,468.61,0.232445,2016
13,15,32,937.816,0.465186,2016
13,3,30,672.053,0.333359,2016
12,35,95,269.13,0.133497,2016
12,9,28,394.085,0.195479,2016
12,4,26,173.212,0.0859188,2016
11,19,45,767.444,0.380677,2016
11,49,24,948.898,0.470683,2016
10,36,22,446.691,0.221573,2016
10,26,20,642.769,0.318834,2016
9,53,147,639.367,0.317146,2016
9,35,93,434.732,0.215641,2016
9,12,29,381.144,0.18906,2016
9,18,18,467.943,0.232115,2016
8,31,81,18.938,0.00939384,2016
7,32,153,1055.97,0.523793,2016
7,41,16,853.121,0.423175,2016
7,37,14,855.26,0.424236,2016
7,22,12,1172.23,0.581461,2016
6,17,41,388.404,0.192661,2016
6,25,10,490.774,0.24344,2016
5,39,8,755.801,0.374901,2016
5,31,6,528.089,0.261949,2016
4,35,91,173.212,0.0859188,2016
4,12,27,173.773,0.0861972,2016
3,51,133,799.989,0.39682,2016
3,13,31,603.56,0.299385,2016
2,44,4,816.402,0.404961,2016
2,20,2,880.686,0.436848,2016
1,49,129,437.888,0.217206,2016
1,43,111,593.776,0.294532,2016
0,45,113,938.657,0.465604,2016
0,22,0,988.948,0.49055,2016
