source,destination,link_id,used_rate,usage,link_capa
53,26,151,483.873,0.240016,2016
53,40,148,720.673,0.357477,2016
53,9,146,431.802,0.214187,2016
52,30,79,0,0,2016
52,14,37,0,0,2016
51,49,144,642.625,0.318763,2016
51,29,142,933.032,0.462813,2016
51,25,140,1043.96,0.517839,2016
51,21,138,563.456,0.279492,2016
51,20,136,326.478,0.161944,2016
51,20,134,333.799,0.165575,2016
51,3,132,548.755,0.2722,2016
50,42,109,543.737,0.269711,2016
50,20,49,615.881,0.305497,2016
49,51,145,741.986,0.368049,2016
49,31,130,829.716,0.411565,2016
49,1,128,421.942,0.209297,2016
49,11,25,708.748,0.351561,2016
48,25,126,519.532,0.257704,2016
48,16,124,685.723,0.34014,2016
48,17,43,332.736,0.165048,2016
47,46,123,12.1027,0.00600334,2016
47,38,101,0,0,2016
46,47,122,12.1027,0.00600334,2016
46,44,120,701.486,0.347959,2016
46,22,118,1037.12,0.514442,2016
46,19,116,737.381,0.365764,2016
46,30,77,0,0,2016
45,25,114,730.473,0.362338,2016
45,0,112,731.536,0.362865,2016
44,46,121,678.461,0.336538,2016
44,2,5,615.291,0.305204,2016
43,1,110,264.43,0.131166,2016
43,21,51,360.897,0.179017,2016
42,50,108,611.158,0.303154,2016
42,19,47,538.66,0.267192,2016
41,39,106,726.931,0.360581,2016
41,37,104,49.7688,0.0246869,2016
41,7,17,784.375,0.389075,2016
40,53,149,651.245,0.323038,2016
40,22,102,574.614,0.285027,2016
40,34,89,391.951,0.19442,2016
40,32,83,611.867,0.303505,2016
39,31,156,553.36,0.274484,2016
39,37,155,863.781,0.428463,2016
39,41,107,855.988,0.424597,2016
39,15,39,690.977,0.342747,2016
39,5,9,474.545,0.235389,2016
38,47,100,0,0,2016
38,14,35,0,0,2016
37,39,154,724.038,0.359146,2016
37,41,105,37.4889,0.0185957,2016
37,7,15,793.88,0.39379,2016
36,18,98,262.541,0.130228,2016
36,10,23,320.043,0.158752,2016
35,25,96,758.28,0.376131,2016
35,12,94,206.278,0.10232,2016
35,9,92,352.396,0.1748,2016
35,4,90,87.671,0.0434876,2016
34,40,88,261.478,0.129701,2016
34,22,86,494.736,0.245405,2016
33,20,160,679.17,0.33689,2016
33,16,84,852.268,0.422752,2016
32,7,152,602.185,0.298703,2016
32,40,82,770.501,0.382193,2016
31,39,157,644.633,0.319758,2016
31,49,131,758.28,0.376131,2016
31,8,80,14.5233,0.00720401,2016
31,5,7,427.02,0.211815,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,785.438,0.389602,2016
29,25,74,897.609,0.445243,2016
28,25,72,694.697,0.344592,2016
28,24,70,704.32,0.349365,2016
27,26,69,409.545,0.203147,2016
27,22,59,727.64,0.360932,2016
26,53,150,498.632,0.247338,2016
26,27,68,488.714,0.242418,2016
26,25,66,761.822,0.377888,2016
26,22,57,761.763,0.377859,2016
26,10,21,455.417,0.225901,2016
25,51,141,888.045,0.440499,2016
25,48,127,437.233,0.216882,2016
25,45,115,744.938,0.369513,2016
25,35,97,720.732,0.357506,2016
25,29,75,742.753,0.368429,2016
25,28,73,704.32,0.349365,2016
25,26,67,730.651,0.362426,2016
25,24,65,799.725,0.396689,2016
25,22,55,968.1,0.480208,2016
25,6,11,248.49,0.123259,2016
24,28,71,694.697,0.344592,2016
24,25,64,788.508,0.391125,2016
24,23,63,683.302,0.33894,2016
24,22,53,828.358,0.410892,2016
23,24,62,664.705,0.329715,2016
23,22,60,683.302,0.33894,2016
22,46,119,870.688,0.431889,2016
22,40,103,438.296,0.217409,2016
22,34,87,359.422,0.178284,2016
22,23,61,664.705,0.329715,2016
22,27,58,573.433,0.284441,2016
22,26,56,635.364,0.315161,2016
22,25,54,900.325,0.44659,2016
22,24,52,823.694,0.408578,2016
22,7,13,753.793,0.373905,2016
22,0,1,717.072,0.35569,2016
21,13,158,419.463,0.208067,2016
21,51,139,644.633,0.319758,2016
21,43,50,229.421,0.1138,2016
20,33,161,845.715,0.419502,2016
20,51,137,300.089,0.148853,2016
20,51,135,298.613,0.148121,2016
20,50,48,550.881,0.273254,2016
20,2,3,618.597,0.306844,2016
19,46,117,810.647,0.402106,2016
19,42,46,610.922,0.303037,2016
19,11,44,547.279,0.271468,2016
18,36,99,267.146,0.132513,2016
18,9,19,301.978,0.149791,2016
17,48,42,248.49,0.123259,2016
17,6,40,332.736,0.165048,2016
16,48,125,852.268,0.422752,2016
16,33,85,685.723,0.34014,2016
15,39,38,714.061,0.354197,2016
15,13,33,669.901,0.332292,2016
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,361.901,0.179514,2016
13,15,32,690.564,0.342542,2016
13,3,30,495.267,0.245668,2016
12,35,95,208.226,0.103287,2016
12,9,28,251.56,0.124782,2016
12,4,26,86.6083,0.0429605,2016
11,19,45,591.144,0.293226,2016
11,49,24,747.181,0.370626,2016
10,36,22,308.177,0.152865,2016
10,26,20,476.966,0.23659,2016
9,53,147,484.05,0.240104,2016
9,35,93,345.489,0.171373,2016
9,12,29,245.184,0.121619,2016
9,18,18,306.583,0.152075,2016
8,31,81,14.5233,0.00720401,2016
7,32,153,760.819,0.37739,2016
7,41,16,631.29,0.31314,2016
7,37,14,637.017,0.315981,2016
7,22,12,914.789,0.453764,2016
6,17,41,248.49,0.123259,2016
6,25,10,332.736,0.165048,2016
5,39,8,573.315,0.284382,2016
5,31,6,383.922,0.190438,2016
4,35,91,86.6083,0.0429605,2016
4,12,27,87.671,0.0434876,2016
3,51,133,597.757,0.296506,2016
3,13,31,451.107,0.223763,2016
2,44,4,587.425,0.291382,2016
2,20,2,651.304,0.323067,2016
1,49,129,302.568,0.150083,2016
1,43,111,391.066,0.193981,2016
0,45,113,717.072,0.35569,2016
0,22,0,731.536,0.362865,2016
