source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,10,0,234.847,3580,0.0655996,1,3,3,1
2,0,1,181.711,2770,0.0655996,2,3.5,3,1
4,10,2,114.471,1745,0.0655996,1,3,3,1
7,6,3,181.449,2766,0.0655996,1,2,2,1
7,8,4,785.162,11969,0.0655996,1,4,4,1
4,7,5,1078.26,16437,0.0655996,1,1,1,1
5,2,6,1783.46,27187,0.0655996,1,1,1,1
7,10,7,635.267,9684,0.0655996,1,2,2,1
7,9,8,1502.62,22906,0.0655996,1,1,1,1
3,0,9,107.715,1642,0.0655996,2,4,4,2
4,0,10,54.5789,832,0.0655996,1,2,2,1
0,6,11,41.3278,630,0.0655996,2,3,3,1
2,3,12,2057.4,31363,0.0655996,2,4.5,3,1
6,8,13,250.787,3823,0.0655996,1,3,3,1
4,5,14,218.906,3337,0.0655996,2,2,2,2
3,5,15,504.723,7694,0.0655996,1,2,2,1
11,8,16,2628.51,40069,0.0655996,1,1,1,1
6,11,17,295.657,4507,0.0655996,2,3,3,2
9,8,18,357.321,5447,0.0655996,2,5,5,2
11,3,19,1053.66,16062,0.0655996,2,4,4,2
6,10,20,127.657,1946,0.0655996,1,2,2,1
3,6,21,273.222,4165,0.0655996,1,1,1,1
5,8,22,1226.38,18695,0.0655996,2,2.5,2,2
0,5,23,51.7581,789,0.0655996,1,2,2,1
8,9,24,339.084,5169,0.0655996,2,5,5,2
1,8,25,576.161,8783,0.0655996,1,2,2,1
0,9,26,15.2847,233,0.0655996,1,4,4,1
9,3,27,336.395,5128,0.0655996,1,1,1,1
11,6,28,664.524,10130,0.0655996,2,3,3,2
1,11,29,2437.03,37150,0.0655996,1,1,1,1
6,7,30,182.564,2783,0.0655996,1,2,2,1
6,4,31,189.78,2893,0.0655996,1,1,1,1
8,7,32,2241.34,34167,0.0655996,1,4,4,1
8,2,33,8024.6,122327,0.0655996,1,1,1,1
10,4,34,508.659,7754,0.0655996,2,3,3,2
6,3,35,259.906,3962,0.0655996,1,1,1,1
5,6,36,317.568,4841,0.0655996,1,1,1,1
0,11,37,363.291,5538,0.0655996,1,2,2,1
2,10,38,333.377,5082,0.0655996,1,4,4,1
2,8,39,1566.65,23882,0.0655996,1,1,1,1
10,8,40,845.513,12889,0.0655996,2,5.5,5,1
6,9,41,79.5723,1213,0.0655996,1,2,2,1
8,6,42,452.244,6894,0.0655996,3,3.66667,3,1
10,3,43,489.964,7469,0.0655996,1,1,1,1
9,2,44,456.639,6961,0.0655996,1,4,4,1
9,0,45,42.3774,646,0.0655996,1,4,4,1
10,2,46,1598.73,24371,0.0655996,1,4,4,1
5,11,47,875.23,13342,0.0655996,1,2,2,1
11,7,48,2894.19,44119,0.0655996,1,3,3,1
7,0,49,87.7067,1337,0.0655996,1,3,3,1
7,5,50,781.029,11906,0.0655996,2,3.5,3,1
5,3,51,706.573,10771,0.0655996,1,2,2,1
11,5,52,659.604,10055,0.0655996,1,2,2,1
9,4,53,189.124,2883,0.0655996,1,2,2,1
1,4,54,3677.97,56067,0.0655996,1,1,1,1
8,1,55,1180.2,17991,0.0655996,1,2,2,1
4,3,56,95.3818,1454,0.0655996,1,2,2,1
0,2,57,205.196,3128,0.0655996,1,3,3,1
1,7,58,4527.42,69016,0.0655996,2,3.5,2,1
7,4,59,10599.7,161581,0.0655996,1,1,1,1
3,11,60,675.02,10290,0.0655996,2,4,4,2
2,1,61,2409.93,36737,0.0655996,2,2.5,2,2
5,0,62,130.674,1992,0.0655996,1,2,2,1
6,1,63,131.265,2001,0.0655996,2,2,2,1
4,11,64,990.226,15095,0.0655996,1,2,2,1
11,10,65,520.205,7930,0.0655996,2,5,5,1
11,1,66,1672.99,25503,0.0655996,1,1,1,1
1,2,67,402.913,6142,0.0655996,1,2,2,1
5,7,68,1467.2,22366,0.0655996,3,3.33333,3,1
4,1,69,1711.43,26089,0.0655996,1,1,1,1
9,7,70,629.035,9589,0.0655996,1,1,1,1
8,0,71,70.5852,1076,0.0655996,1,3,3,1
1,5,72,596.563,9094,0.0655996,1,1,1,1
3,2,73,919.182,14012,0.0655996,1,3,3,1
2,5,74,949.292,14471,0.0655996,1,1,1,1
11,4,75,1756.69,26779,0.0655996,1,2,2,1
10,9,76,1714.97,26143,0.0655996,1,1,1,1
8,10,77,569.798,8686,0.0655996,2,5.5,5,1
7,2,78,27877.8,424969,0.0655996,3,4.66667,4,2
10,11,79,1061.27,16178,0.0655996,3,5,5,2
3,1,80,224.613,3424,0.0655996,2,3,3,2
9,11,81,259.906,3962,0.0655996,2,4.5,4,1
9,5,82,218.972,3338,0.0655996,1,3,3,1
3,7,83,501.968,7652,0.0655996,1,2,2,1
10,6,84,886.71,13517,0.0655996,1,2,2,1
11,9,85,407.177,6207,0.0655996,2,4.5,4,1
1,10,86,170.821,2604,0.0655996,2,4,4,2
1,0,87,140.777,2146,0.0655996,1,1,1,1
7,3,88,423.708,6459,0.0655996,1,2,2,1
2,6,89,2212.94,33734,0.0655996,1,2,2,1
2,4,90,21626.4,329673,0.0655996,2,3.5,3,2
10,1,91,2711.82,41339,0.0655996,3,4,4,2
0,7,92,66.6492,1016,0.0655996,1,3,3,1
11,0,93,130.018,1982,0.0655996,1,2,2,1
2,9,94,236.29,3602,0.0655996,2,5,4,1
10,0,95,61.1388,932,0.0655996,1,5,5,1
0,4,96,115.062,1754,0.0655996,1,2,2,1
5,1,97,525.847,8016,0.0655996,1,1,1,1
1,9,98,142.614,2174,0.0655996,1,3,3,1
