source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13248.9,0.341796,38762.5
11,1,6,28524.9,0.820449,34767.4
10,9,28,6103.46,0.165953,36778.3
10,3,16,10509.4,0.296696,35421.6
9,10,29,1968.44,0.053522,36778.3
9,7,24,16389.1,0.422809,38762.5
9,3,14,16934.4,0.478081,35421.6
8,11,27,23403.3,0.603761,38762.5
8,2,10,16047.9,0.408059,39327.4
7,9,25,18734.5,0.483315,38762.5
7,4,20,32412.2,0.898123,36088.8
6,5,22,29081.7,0.81883,35516.1
6,4,18,19310.9,0.535092,36088.8
6,3,12,19520.7,0.551095,35421.6
5,6,23,35516.1,1,35516.1
5,2,8,30762.7,0.78222,39327.4
5,1,4,14751.8,0.4243,34767.4
4,7,21,18922.2,0.524322,36088.8
4,6,19,5709.75,0.158214,36088.8
4,1,2,25676.4,0.738519,34767.4
3,10,17,4094.98,0.115607,35421.6
3,9,15,13399.2,0.378279,35421.6
3,6,13,29780.8,0.840751,35421.6
2,8,11,16702.1,0.424693,39327.4
2,5,9,36633.7,0.931505,39327.4
1,11,7,19909.2,0.57264,34767.4
1,5,5,13706.9,0.394247,34767.4
1,4,3,34767.4,1,34767.4
1,0,0,1045.21,0.0300629,34767.4
0,1,1,1041.38,0.0299528,34767.4
