source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12523.1,0.313079,40000
11,1,6,30765.2,0.855572,35958.7
10,9,28,5316.06,0.132902,40000
10,3,16,8653.74,0.22325,38762.5
9,10,29,1325.11,0.0331277,40000
9,7,24,16625.4,0.415635,40000
9,3,14,17983.2,0.463932,38762.5
8,11,27,25778.9,0.644473,40000
8,2,10,16719.9,0.417998,40000
7,9,25,19839.9,0.495997,40000
7,4,20,31637.6,0.852428,37114.7
6,5,22,30904.9,0.829353,37263.8
6,4,18,21982,0.592271,37114.7
6,3,12,18434.8,0.475583,38762.5
5,6,23,37263.8,1,37263.8
5,2,8,30325.5,0.813806,37263.8
5,1,4,8152.99,0.226732,35958.7
4,7,21,23788.3,0.640939,37114.7
4,6,19,8157.47,0.21979,37114.7
4,1,2,22406.4,0.623115,35958.7
3,10,17,2373.94,0.0612432,38762.5
3,9,15,13645.1,0.352018,38762.5
3,6,13,28912.1,0.745877,38762.5
2,8,11,20487.5,0.512188,40000
2,5,9,37263.8,1,37263.8
1,11,7,19007.5,0.528593,35958.7
1,5,5,5803.94,0.161406,35958.7
1,4,3,35958.7,1,35958.7
1,0,0,1017.59,0.028299,35958.7
0,1,1,1013.87,0.0281953,35958.7
