source,destination,link_id,used_rate,usage,link_capa
11,8,26,13377.8,0.334445,40000
11,1,6,30502.1,0.762552,40000
10,9,28,10736.9,0.268422,40000
10,3,16,9967.63,0.249191,40000
9,10,29,2287.62,0.0571906,40000
9,7,24,19193.6,0.47984,40000
9,3,14,14066.9,0.351673,40000
8,11,27,25534.3,0.638359,40000
8,2,10,18081.9,0.452048,40000
7,9,25,16093.5,0.402336,40000
7,4,20,34023.3,0.850583,40000
6,5,22,27797.9,0.694948,40000
6,4,18,17814.4,0.445359,40000
6,3,12,22459.8,0.561494,40000
5,6,23,37320.1,0.933003,40000
5,2,8,29311.6,0.732789,40000
5,1,4,17308.3,0.432708,40000
4,7,21,22129.2,0.55323,40000
4,6,19,7451.15,0.186279,40000
4,1,2,25315.1,0.632877,40000
3,10,17,8184.32,0.204608,40000
3,9,15,11574.6,0.289364,40000
3,6,13,26301.3,0.657531,40000
2,8,11,20288.3,0.507208,40000
2,5,9,40000,1,40000
1,11,7,19838,0.495951,40000
1,5,5,14582.1,0.364552,40000
1,4,3,38153,0.953824,40000
1,0,0,1013.81,0.0253453,40000
0,1,1,1010.1,0.0252524,40000
