source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,19082.3,0.54338,35117.7
11,1,6,26887.7,0.800825,33574.9
10,9,28,12608.9,0.369252,34147.2
10,3,16,15388.7,0.454237,33878
9,10,29,11883.9,0.348019,34147.2
9,7,24,24205.3,0.6977,34692.9
9,3,14,15513.9,0.457935,33878
8,11,27,22060.9,0.628199,35117.7
8,2,10,23884.7,0.674296,35421.6
7,9,25,27499,0.79264,34692.9
7,4,20,31706.1,0.935669,33886
6,5,22,28345.8,0.833759,33997.6
6,4,18,22219.7,0.65572,33886
6,3,12,20669.5,0.610115,33878
5,6,23,33997.6,1,33997.6
5,2,8,26549.5,0.749529,35421.6
5,1,4,25057.8,0.746326,33574.9
4,7,21,14203.4,0.419153,33886
4,6,19,8249.71,0.243455,33886
4,1,2,27889.4,0.830662,33574.9
3,10,17,5279.64,0.155843,33878
3,9,15,14519.8,0.428592,33878
3,6,13,32164.6,0.949425,33878
2,8,11,17106.8,0.482947,35421.6
2,5,9,35421.6,1,35421.6
1,11,7,25489.3,0.759175,33574.9
1,5,5,20185.8,0.601217,33574.9
1,4,3,33574.9,1,33574.9
1,0,0,1073.41,0.0269564,39820.1
0,1,1,1069.47,0.0268576,39820.1
