source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,17844.5,0.491213,36327.5
11,1,6,27723.6,0.813861,34064.3
10,9,28,11922.7,0.335699,35516.1
10,3,16,14479.2,0.416688,34748.4
9,10,29,7687.1,0.21644,35516.1
9,7,24,22038.5,0.609906,36134.3
9,3,14,15386.2,0.442788,34748.4
8,11,27,22493.5,0.619187,36327.5
8,2,10,21898.1,0.593331,36907.1
7,9,25,23011.4,0.636831,36134.3
7,4,20,31572.3,0.910052,34692.9
6,5,22,28661.1,0.824368,34767.4
6,4,18,17593.6,0.507123,34692.9
6,3,12,22883,0.658534,34748.4
5,6,23,34767.4,1,34767.4
5,2,8,27099.5,0.734264,36907.1
5,1,4,24277.6,0.712698,34064.3
4,7,21,13433.4,0.387209,34692.9
4,6,19,5590.97,0.161156,34692.9
4,1,2,27257.1,0.800166,34064.3
3,10,17,7941.86,0.228553,34748.4
3,9,15,13185.2,0.379449,34748.4
3,6,13,31938.3,0.919132,34748.4
2,8,11,16845.5,0.456431,36907.1
2,5,9,35874.5,0.972023,36907.1
1,11,7,24646,0.723513,34064.3
1,5,5,19966.4,0.586139,34064.3
1,4,3,34064.3,1,34064.3
1,0,0,1067.36,0.0313336,34064.3
0,1,1,1063.44,0.0312187,34064.3
