source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16005.7,0.418107,38281.4
11,1,6,29188.5,0.845816,34509.3
10,9,28,6057.14,0.166967,36277.4
10,3,16,11104.2,0.316422,35092.9
9,10,29,2659.53,0.0733111,36277.4
9,7,24,15334.9,0.398178,38512.7
9,3,14,17422.7,0.496473,35092.9
8,11,27,23971.7,0.626197,38281.4
8,2,10,18549.4,0.471666,39327.4
7,9,25,19864.9,0.515802,38512.7
7,4,20,32441.6,0.910859,35616.5
6,5,22,29838.4,0.845862,35275.8
6,4,18,20729.7,0.582025,35616.5
6,3,12,18315.4,0.521911,35092.9
5,6,23,35275.8,1,35275.8
5,2,8,28823.8,0.732919,39327.4
5,1,4,13342.6,0.386639,34509.3
4,7,21,19037.2,0.534506,35616.5
4,6,19,5851.44,0.16429,35616.5
4,1,2,25937.3,0.751604,34509.3
3,10,17,3756.22,0.107037,35092.9
3,9,15,12495,0.356055,35092.9
3,6,13,30907.2,0.880724,35092.9
2,8,11,16838.5,0.428163,39327.4
2,5,9,35376.4,0.899535,39327.4
1,11,7,22789.8,0.660398,34509.3
1,5,5,10589.2,0.306851,34509.3
1,4,3,34509.3,1,34509.3
1,0,0,1064.64,0.0308507,34509.3
0,1,1,1060.73,0.0307377,34509.3
