source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13112.7,0.342533,38281.4
11,1,6,29952.2,0.85638,34975.4
10,9,28,5795.86,0.155536,37263.8
10,3,16,8925.19,0.249583,35760.4
9,10,29,1305.08,0.0350226,37263.8
9,7,24,17925.9,0.460878,38895.1
9,3,14,14772.3,0.413092,35760.4
8,11,27,25023.2,0.653665,38281.4
8,2,10,17567.5,0.439188,40000
7,9,25,15818.4,0.406693,38895.1
7,4,20,33907.5,0.933385,36327.5
6,5,22,27431.6,0.765452,35837.1
6,4,18,17675.4,0.486558,36327.5
6,3,12,20874.8,0.583739,35760.4
5,6,23,35837.1,1,35837.1
5,2,8,29243.7,0.816019,35837.1
5,1,4,14072.2,0.402345,34975.4
4,7,21,22162,0.610062,36327.5
4,6,19,7175.18,0.197514,36327.5
4,1,2,25267.2,0.722429,34975.4
3,10,17,3263.23,0.0912525,35760.4
3,9,15,15223.5,0.425709,35760.4
3,6,13,25946.6,0.725567,35760.4
2,8,11,19988.3,0.499707,40000
2,5,9,35837.1,1,35837.1
1,11,7,19522.5,0.558179,34975.4
1,5,5,14245.6,0.407303,34975.4
1,4,3,34975.4,1,34975.4
1,0,0,1005.9,0.0287603,34975.4
0,1,1,1002.22,0.0286549,34975.4
