source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12417.3,0.313185,39648.4
11,1,6,29667.3,0.828734,35798.3
10,9,28,9191.32,0.229783,40000
10,3,16,8519.47,0.224986,37866.7
9,10,29,1238.27,0.0309567,40000
9,7,24,18367.3,0.459183,40000
9,3,14,17738.6,0.468448,37866.7
8,11,27,24758.4,0.624448,39648.4
8,2,10,17178.9,0.429472,40000
7,9,25,19331.6,0.48329,40000
7,4,20,31112.4,0.834921,37263.8
6,5,22,30223.4,0.821774,36778.3
6,4,18,17682.4,0.474521,37263.8
6,3,12,20238.3,0.534461,37866.7
5,6,23,35886.9,0.975764,36778.3
5,2,8,29766.6,0.809352,36778.3
5,1,4,11706.1,0.327001,35798.3
4,7,21,22815.3,0.612265,37263.8
4,6,19,6724.31,0.180451,37263.8
4,1,2,22260.7,0.621836,35798.3
3,10,17,6361.13,0.167988,37866.7
3,9,15,11644.2,0.307505,37866.7
3,6,13,28497.9,0.752586,37866.7
2,8,11,20451.1,0.511278,40000
2,5,9,36778.3,1,36778.3
1,11,7,18801,0.525193,35798.3
1,5,5,8488.79,0.237128,35798.3
1,4,3,35798.3,1,35798.3
1,0,0,1001.81,0.0279847,35798.3
0,1,1,998.135,0.0278822,35798.3
