source,destination,link_id,used_rate,usage,link_capa
11,8,26,12686.4,0.317159,40000
11,1,6,30765.2,0.76913,40000
10,9,28,5316.06,0.132902,40000
10,3,16,8653.74,0.216343,40000
9,10,29,1325.11,0.0331277,40000
9,7,24,16625.4,0.415635,40000
9,3,14,18018.1,0.450453,40000
8,11,27,25778.9,0.644473,40000
8,2,10,17382.2,0.434556,40000
7,9,25,19796.4,0.49491,40000
7,4,20,31602.7,0.790067,40000
6,5,22,30904.9,0.772622,40000
6,4,18,22995.4,0.574885,40000
6,3,12,18808.5,0.470212,40000
5,6,23,38656.1,0.966404,40000
5,2,8,30162.3,0.754058,40000
5,1,4,9376.67,0.234417,40000
4,7,21,25946.9,0.648672,40000
4,6,19,8117.25,0.202931,40000
4,1,2,22406.4,0.56016,40000
3,10,17,2373.94,0.0593485,40000
3,9,15,13723.6,0.343089,40000
3,6,13,28947,0.723676,40000
2,8,11,20487.5,0.512188,40000
2,5,9,40000,1,40000
1,11,7,19170.7,0.479268,40000
1,5,5,5724.42,0.14311,40000
1,4,3,37098.6,0.927466,40000
1,0,0,1017.59,0.0254399,40000
0,1,1,1013.87,0.0253466,40000
