source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16557.5,0.434962,38066.6
11,1,6,27830.1,0.803413,34639.9
10,9,28,7521.04,0.19703,38172
10,3,16,13825.6,0.384929,35917.2
9,10,29,5432.68,0.142321,38172
9,7,24,16890.5,0.443708,38066.6
9,3,14,14358.7,0.399772,35917.2
8,11,27,22623.2,0.594307,38066.6
8,2,10,19718.6,0.512002,38512.7
7,9,25,19919.6,0.523283,38066.6
7,4,20,32668.8,0.912579,35798.3
6,5,22,28572.7,0.809336,35303.9
6,4,18,19262.4,0.53808,35798.3
6,3,12,19484.4,0.542481,35917.2
5,6,23,35303.9,1,35303.9
5,2,8,28187.1,0.731891,38512.7
5,1,4,16616.9,0.479703,34639.9
4,7,21,18088.3,0.505283,35798.3
4,6,19,4600.44,0.12851,35798.3
4,1,2,27097.5,0.782262,34639.9
3,10,17,5188.72,0.144463,35917.2
3,9,15,12235.5,0.340658,35917.2
3,6,13,30560.1,0.850849,35917.2
2,8,11,16125.8,0.418713,38512.7
2,5,9,36903.3,0.958211,38512.7
1,11,7,23328.8,0.673467,34639.9
1,5,5,12996.8,0.375196,34639.9
1,4,3,34639.9,1,34639.9
1,0,0,1062.62,0.0306762,34639.9
0,1,1,1058.73,0.0305638,34639.9
