source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14393.6,0.365995,39327.4
11,1,6,29801.9,0.854212,34888.2
10,9,28,5229.51,0.138787,37680.1
10,3,16,8813.16,0.245651,35876.7
9,10,29,1145.4,0.030398,37680.1
9,7,24,17513.9,0.447043,39177.2
9,3,14,14249.4,0.397176,35876.7
8,11,27,24883.5,0.632726,39327.4
8,2,10,18031.4,0.458496,39327.4
7,9,25,15080.4,0.384927,39177.2
7,4,20,34418.7,0.951297,36180.8
6,5,22,26828.2,0.749426,35798.3
6,4,18,17731.2,0.490071,36180.8
6,3,12,20576.3,0.573529,35876.7
5,6,23,35798.3,1,35798.3
5,2,8,27871.7,0.778577,35798.3
5,1,4,13976.2,0.400601,34888.2
4,7,21,22629.8,0.625463,36180.8
4,6,19,7001.37,0.19351,36180.8
4,1,2,25757.3,0.738283,34888.2
3,10,17,2766.34,0.0771068,35876.7
3,9,15,15427.1,0.430004,35876.7
3,6,13,25306.7,0.70538,35876.7
2,8,11,19125.8,0.486323,39327.4
2,5,9,35798.3,1,35798.3
1,11,7,20789.7,0.595896,34888.2
1,5,5,13310.6,0.381523,34888.2
1,4,3,34888.2,1,34888.2
1,0,0,1003.74,0.0287703,34888.2
0,1,1,1000.06,0.0286648,34888.2
