source,destination,link_id,used_rate,usage,link_capa
11,8,26,15743.3,0.393583,40000
11,1,6,35373.7,0.884343,40000
10,9,28,9289.45,0.232236,40000
10,3,16,13404,0.335099,40000
9,10,29,5377.6,0.13444,40000
9,7,24,19148.5,0.478711,40000
9,3,14,14937.5,0.373437,40000
8,11,27,30166.1,0.754151,40000
8,2,10,19892.9,0.497322,40000
7,9,25,20791.5,0.519787,40000
7,4,20,32520.5,0.813012,40000
6,5,22,29777.4,0.744436,40000
6,4,18,21048.4,0.526211,40000
6,3,12,21797.7,0.544943,40000
5,6,23,39118.3,0.977959,40000
5,2,8,29007.9,0.725197,40000
5,1,4,14295.5,0.357388,40000
4,7,21,24944.8,0.62362,40000
4,6,19,5933.04,0.148326,40000
4,1,2,25900.9,0.647522,40000
3,10,17,6589.05,0.164726,40000
3,9,15,12377.3,0.309434,40000
3,6,13,30717.7,0.767942,40000
2,8,11,23884.9,0.597122,40000
2,5,9,38533.5,0.963338,40000
1,11,7,22515.6,0.56289,40000
1,5,5,12475.4,0.311885,40000
1,4,3,40000,1,40000
1,0,0,1062.78,0.0265694,40000
0,1,1,1058.88,0.026472,40000
