source,destination,link_id,used_rate,usage,link_capa
11,8,26,16506.5,0.412662,40000
11,1,6,34410.9,0.860273,40000
10,9,28,8320.53,0.208013,40000
10,3,16,12328.7,0.308218,40000
9,10,29,3779.2,0.09448,40000
9,7,24,18529.1,0.463227,40000
9,3,14,16284.3,0.407107,40000
8,11,27,29223.6,0.730589,40000
8,2,10,20398.9,0.509974,40000
7,9,25,20332.8,0.50832,40000
7,4,20,32011.3,0.800283,40000
6,5,22,29345.6,0.733639,40000
6,4,18,21779.3,0.544482,40000
6,3,12,21927.7,0.548192,40000
5,6,23,40000,1,40000
5,2,8,28070,0.701749,40000
5,1,4,12481.9,0.312047,40000
4,7,21,24632.4,0.615809,40000
4,6,19,5205.72,0.130143,40000
4,1,2,26115.4,0.652884,40000
3,10,17,6185.15,0.154629,40000
3,9,15,12922.2,0.323056,40000
3,6,13,30979.9,0.774498,40000
2,8,11,22726,0.568151,40000
2,5,9,39207.8,0.980194,40000
1,11,7,23252.3,0.581308,40000
1,5,5,10369.5,0.259239,40000
1,4,3,38809.4,0.970236,40000
1,0,0,1058.63,0.0264657,40000
0,1,1,1054.75,0.0263687,40000
