source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,10,0,236.388,3580,0.0660302,1,3,3,1
2,0,1,182.904,2770,0.0660302,2,3.5,3,2
4,10,2,115.223,1745,0.0660302,2,3,3,2
7,6,3,182.64,2766,0.0660302,2,2.5,2,2
7,8,4,790.316,11969,0.0660302,1,4,4,1
4,7,5,1085.34,16437,0.0660302,1,1,1,1
5,2,6,1795.16,27187,0.0660302,2,2.5,1,1
7,10,7,639.437,9684,0.0660302,1,2,2,1
7,9,8,1512.49,22906,0.0660302,1,1,1,1
3,0,9,108.422,1642,0.0660302,2,4,4,2
4,0,10,54.9371,832,0.0660302,1,2,2,1
0,6,11,41.599,630,0.0660302,2,3,3,2
2,3,12,2070.91,31363,0.0660302,3,4.66667,3,2
6,8,13,252.433,3823,0.0660302,3,3.66667,3,2
4,5,14,220.343,3337,0.0660302,2,2,2,2
3,5,15,508.036,7694,0.0660302,1,2,2,1
11,8,16,2645.76,40069,0.0660302,1,1,1,1
6,11,17,297.598,4507,0.0660302,2,3,3,2
9,8,18,359.667,5447,0.0660302,3,5.33333,5,3
11,3,19,1060.58,16062,0.0660302,2,4,4,2
6,10,20,128.495,1946,0.0660302,1,2,2,1
3,6,21,275.016,4165,0.0660302,1,1,1,1
5,8,22,1234.43,18695,0.0660302,2,2.5,2,2
0,5,23,52.0978,789,0.0660302,1,2,2,1
8,9,24,341.31,5169,0.0660302,2,5,5,2
1,8,25,579.943,8783,0.0660302,1,2,2,1
0,9,26,15.385,233,0.0660302,1,4,4,1
9,3,27,338.603,5128,0.0660302,1,1,1,1
11,6,28,668.886,10130,0.0660302,2,3,3,2
1,11,29,2453.02,37150,0.0660302,1,1,1,1
6,7,30,183.762,2783,0.0660302,2,2.5,2,2
6,4,31,191.025,2893,0.0660302,1,1,1,1
8,7,32,2256.05,34167,0.0660302,4,5.5,4,3
8,2,33,8077.28,122327,0.0660302,1,1,1,1
10,4,34,511.998,7754,0.0660302,2,3,3,2
6,3,35,261.612,3962,0.0660302,1,1,1,1
5,6,36,319.652,4841,0.0660302,1,1,1,1
0,11,37,365.675,5538,0.0660302,1,2,2,1
2,10,38,335.566,5082,0.0660302,1,4,4,1
2,8,39,1576.93,23882,0.0660302,1,1,1,1
