source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16455.7,0.415042,39648.4
11,1,6,30318.2,0.863941,35092.9
10,9,28,6088.81,0.154824,39327.4
10,3,16,12120.9,0.330122,36716.5
9,10,29,3781.04,0.0961425,39327.4
9,7,24,16651.8,0.426606,39033.2
9,3,14,16357.3,0.445502,36716.5
8,11,27,25114,0.633418,39648.4
8,2,10,20127.9,0.50547,39820.1
7,9,25,20366.9,0.521785,39033.2
7,4,20,32343.4,0.892761,36228.5
6,5,22,29560.6,0.819108,36088.8
6,4,18,20062.6,0.553781,36228.5
6,3,12,19095.3,0.520074,36716.5
5,6,23,36088.8,1,36088.8
5,2,8,28265.8,0.709837,39820.1
5,1,4,12498.8,0.356163,35092.9
4,7,21,19732.1,0.544656,36228.5
4,6,19,4920.26,0.135812,36228.5
4,1,2,26080.8,0.743193,35092.9
3,10,17,3709.04,0.101018,36716.5
3,9,15,13327.1,0.362973,36716.5
3,6,13,30852.8,0.840299,36716.5
2,8,11,19132.6,0.480476,39820.1
2,5,9,35655.9,0.895424,39820.1
1,11,7,23223.5,0.661772,35092.9
1,5,5,10002.7,0.285033,35092.9
1,4,3,35092.9,1,35092.9
1,0,0,1062.07,0.0302646,35092.9
0,1,1,1058.18,0.0301537,35092.9
