source,destination,link_id,used_rate,usage,link_capa
11,8,26,16005.7,0.400143,40000
11,1,6,34765,0.869125,40000
10,9,28,8893.16,0.222329,40000
10,3,16,11104.2,0.277604,40000
9,10,29,2659.53,0.0664883,40000
9,7,24,18170.9,0.454273,40000
9,3,14,17422.7,0.435567,40000
8,11,27,29548.2,0.738706,40000
8,2,10,18806.8,0.470169,40000
7,9,25,19864.9,0.496623,40000
7,4,20,32441.6,0.81104,40000
6,5,22,29838.4,0.745961,40000
6,4,18,21531.5,0.538287,40000
6,3,12,21923.5,0.548089,40000
5,6,23,39256.8,0.98142,40000
5,2,8,28823.8,0.720595,40000
5,1,4,13342.6,0.333566,40000
4,7,21,24900.8,0.62252,40000
4,6,19,6280.42,0.15701,40000
4,1,2,25937.3,0.648433,40000
3,10,17,6592.25,0.164806,40000
3,9,15,12495,0.312375,40000
3,6,13,30907.2,0.77268,40000
2,8,11,21900.3,0.547508,40000
2,5,9,39271.6,0.981789,40000
1,11,7,22789.8,0.569746,40000
1,5,5,10675,0.266875,40000
1,4,3,40000,1,40000
1,0,0,1064.64,0.0266159,40000
0,1,1,1060.73,0.0265184,40000
