source,destination,link_id,used_rate,usage,link_capa
11,8,26,12417.3,0.310432,40000
11,1,6,29667.3,0.741682,40000
10,9,28,9762.76,0.244069,40000
10,3,16,8519.47,0.212987,40000
9,10,29,1238.27,0.0309567,40000
9,7,24,18938.8,0.473469,40000
9,3,14,17738.6,0.443464,40000
8,11,27,24758.4,0.618959,40000
8,2,10,17942.4,0.448559,40000
7,9,25,19331.6,0.48329,40000
7,4,20,31112.4,0.777809,40000
6,5,22,30223.4,0.755586,40000
6,4,18,17682.4,0.442061,40000
6,3,12,21245.6,0.531141,40000
5,6,23,36894.3,0.922357,40000
5,2,8,29766.6,0.744165,40000
5,1,4,13592.9,0.339823,40000
4,7,21,22815.3,0.570384,40000
4,6,19,6724.31,0.168108,40000
4,1,2,22260.7,0.556517,40000
3,10,17,6932.56,0.173314,40000
3,9,15,11644.2,0.291104,40000
3,6,13,28497.9,0.712448,40000
2,8,11,20451.1,0.511278,40000
2,5,9,40000,1,40000
1,11,7,18801,0.470026,40000
1,5,5,8488.79,0.21222,40000
1,4,3,37685.1,0.942128,40000
1,0,0,1001.81,0.0250452,40000
0,1,1,998.135,0.0249534,40000
