source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14296.2,0.362072,39484.3
11,1,6,29801.9,0.853163,34931
10,9,28,5229.51,0.13845,37771.8
10,3,16,8801.26,0.245043,35917.2
9,10,29,1133.49,0.030009,37771.8
9,7,24,17552.6,0.448032,39177.2
9,3,14,14261.3,0.397059,35917.2
8,11,27,24883.5,0.630211,39484.3
8,2,10,17891.1,0.453119,39484.3
7,9,25,15080.4,0.384927,39177.2
7,4,20,34418.7,0.950045,36228.5
6,5,22,26846,0.749113,35837.1
6,4,18,17713.4,0.488935,36228.5
6,3,12,20615.1,0.573961,35917.2
5,6,23,35837.1,1,35837.1
5,2,8,27969.2,0.780454,35837.1
5,1,4,13939.5,0.399057,34931
4,7,21,22629.8,0.62464,36228.5
4,6,19,7001.37,0.193256,36228.5
4,1,2,25739.5,0.736866,34931
3,10,17,2766.34,0.0770198,35917.2
3,9,15,15465.9,0.430598,35917.2
3,6,13,25306.7,0.704585,35917.2
2,8,11,19125.8,0.48439,39484.3
2,5,9,35837.1,1,35837.1
1,11,7,20692.3,0.592375,34931
1,5,5,13310.6,0.381054,34931
1,4,3,34931,1,34931
1,0,0,1003.74,0.0287349,34931
0,1,1,1000.06,0.0286296,34931
