source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13330.8,0.352045,37866.7
11,1,6,29961,0.858249,34909.4
10,9,28,6536.01,0.176442,37043.5
10,3,16,8426.86,0.236133,35686.9
9,10,29,1502.76,0.0405675,37043.5
9,7,24,18808.8,0.481866,39033.2
9,3,14,18421.6,0.5162,35686.9
8,11,27,25015.8,0.660627,37866.7
8,2,10,17805.1,0.445127,40000
7,9,25,19747.9,0.505926,39033.2
7,4,20,30946.1,0.856419,36134.3
6,5,22,30386.5,0.847905,35837.1
6,4,18,17941.9,0.496534,36134.3
6,3,12,20816.4,0.583307,35686.9
5,6,23,35837.1,1,35837.1
5,2,8,29165,0.813821,35837.1
5,1,4,11952,0.34237,34909.4
4,7,21,21953.9,0.607563,36134.3
4,6,19,7189.69,0.198972,36134.3
4,1,2,22485.7,0.644115,34909.4
3,10,17,3273.96,0.0917411,35686.9
3,9,15,15293,0.428533,35686.9
3,6,13,29104.9,0.815562,35686.9
2,8,11,20024.2,0.500606,40000
2,5,9,35837.1,1,35837.1
1,11,7,19761.7,0.566085,34909.4
1,5,5,9177.54,0.262896,34909.4
1,4,3,34909.4,1,34909.4
1,0,0,1009.21,0.0289095,34909.4
0,1,1,1005.51,0.0288035,34909.4
