source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,18080.6,0.463212,39033.2
11,1,6,26004.7,0.748776,34729.6
10,9,28,6819.51,0.186626,36541
10,3,16,10956.8,0.309849,35361.6
9,10,29,3213.65,0.0879466,36541
9,7,24,17686.4,0.463335,38172
9,3,14,16017.1,0.452952,35361.6
8,11,27,20793.8,0.532722,39033.2
8,2,10,22114.6,0.564476,39177.2
7,9,25,18971.6,0.497002,38172
7,4,20,33925.4,0.946656,35837.1
6,5,22,29037.2,0.819045,35452.5
6,4,18,19402.6,0.54141,35837.1
6,3,12,20013.7,0.565973,35361.6
5,6,23,35452.5,1,35452.5
5,2,8,26698,0.681468,39177.2
5,1,4,18162.5,0.522968,34729.6
4,7,21,17772.8,0.495932,35837.1
4,6,19,6796.79,0.189658,35837.1
4,1,2,26675.2,0.768084,34729.6
3,10,17,3829.28,0.108289,35361.6
3,9,15,14122.6,0.399378,35361.6
3,6,13,29351.5,0.830039,35361.6
2,8,11,15161.9,0.387009,39177.2
2,5,9,38963.1,0.994537,39177.2
1,11,7,24857.1,0.715731,34729.6
1,5,5,10676.3,0.307411,34729.6
1,4,3,34729.6,1,34729.6
1,0,0,1063.43,0.0306202,34729.6
0,1,1,1059.53,0.030508,34729.6
