source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,18001.7,0.488623,36841.8
11,1,6,26943.8,0.786118,34274.5
10,9,28,11186,0.30917,36180.8
10,3,16,13778.3,0.392624,35092.9
9,10,29,5839.39,0.161395,36180.8
9,7,24,18350.8,0.500616,36656.4
9,3,14,15548.9,0.443078,35092.9
8,11,27,21728.8,0.589787,36841.8
8,2,10,21582.9,0.577981,37341.9
7,9,25,21393.4,0.583621,36656.4
7,4,20,31729.1,0.905997,35021.2
6,5,22,28508.1,0.814025,35021.2
6,4,18,19177.7,0.547601,35021.2
6,3,12,20496.2,0.584056,35092.9
5,6,23,35021.2,1,35021.2
5,2,8,26812.3,0.718023,37341.9
5,1,4,21900.4,0.63897,34274.5
4,7,21,16378.2,0.467665,35021.2
4,6,19,4712.74,0.134568,35021.2
4,1,2,27248.4,0.795006,34274.5
3,10,17,8383.11,0.238883,35092.9
3,9,15,10158.5,0.289476,35092.9
3,6,13,31597.9,0.900407,35092.9
2,8,11,15636.5,0.418738,37341.9
2,5,9,37133.5,0.994419,37341.9
1,11,7,24783.5,0.723089,34274.5
1,5,5,16454.6,0.480084,34274.5
1,4,3,34274.5,1,34274.5
1,0,0,1064.27,0.0310514,34274.5
0,1,1,1060.37,0.0309376,34274.5
