source,destination,link_id,used_rate,usage,link_capa
11,8,26,14620.7,0.365518,40000
11,1,6,34127.6,0.853189,40000
10,9,28,8675.54,0.216888,40000
10,3,16,12730.7,0.318266,40000
9,10,29,4062.04,0.101551,40000
9,7,24,19965.6,0.499141,40000
9,3,14,15421.1,0.385527,40000
8,11,27,28911.9,0.722797,40000
8,2,10,18520.2,0.463005,40000
7,9,25,19817.5,0.495437,40000
7,4,20,32803.8,0.820096,40000
6,5,22,29507.4,0.737685,40000
6,4,18,19638.5,0.490962,40000
6,3,12,23391.6,0.584791,40000
5,6,23,40000,1,40000
5,2,8,30199.3,0.754983,40000
5,1,4,13930.8,0.34827,40000
4,7,21,23422.8,0.58557,40000
4,6,19,5156.19,0.128905,40000
4,1,2,26256.6,0.656414,40000
3,10,17,6600.87,0.165022,40000
3,9,15,13955.1,0.348877,40000
3,6,13,30531.6,0.76329,40000
2,8,11,22364.6,0.559115,40000
2,5,9,39893.4,0.997334,40000
1,11,7,21403.4,0.535085,40000
1,5,5,13091.5,0.327287,40000
1,4,3,39240.1,0.981001,40000
1,0,0,1064.41,0.0266103,40000
0,1,1,1060.51,0.0265128,40000
