source,destination,link_id,used_rate,usage,link_capa
11,8,26,16864.4,0.421611,40000
11,1,6,36124.8,0.90312,40000
10,9,28,10124.6,0.253115,40000
10,3,16,13629.9,0.340748,40000
9,10,29,4987.84,0.124696,40000
9,7,24,19032.4,0.475809,40000
9,3,14,15279.3,0.381982,40000
8,11,27,30868.8,0.771719,40000
8,2,10,20421.7,0.510543,40000
7,9,25,20381.6,0.50954,40000
7,4,20,32517.9,0.812947,40000
6,5,22,29215.1,0.730378,40000
6,4,18,20977.9,0.524447,40000
6,3,12,22613.8,0.565345,40000
5,6,23,39853,0.996325,40000
5,2,8,28302.3,0.707558,40000
5,1,4,16488.5,0.412213,40000
4,7,21,24562.8,0.61407,40000
4,6,19,4820.93,0.120523,40000
4,1,2,26980.2,0.674505,40000
3,10,17,7940.32,0.198508,40000
3,9,15,11815.9,0.295396,40000
3,6,13,31307.5,0.782687,40000
2,8,11,23898.5,0.597463,40000
2,5,9,38468.7,0.961718,40000
1,11,7,23699.6,0.592489,40000
1,5,5,15309.5,0.382737,40000
1,4,3,40000,1,40000
1,0,0,1072.64,0.0268161,40000
0,1,1,1068.71,0.0267179,40000
