source,destination,link_id,used_rate,usage,link_capa
11,8,26,15735,0.393375,40000
11,1,6,34901.1,0.872527,40000
10,9,28,8298.67,0.207467,40000
10,3,16,12361.9,0.309047,40000
9,10,29,3487.04,0.087176,40000
9,7,24,18269.6,0.456739,40000
9,3,14,16359.6,0.408991,40000
8,11,27,29689,0.742226,40000
8,2,10,18918.6,0.472964,40000
7,9,25,19402.9,0.485073,40000
7,4,20,32191.5,0.804786,40000
6,5,22,28734.9,0.718371,40000
6,4,18,21528.7,0.538217,40000
6,3,12,22683.3,0.567083,40000
5,6,23,40000,1,40000
5,2,8,29053.7,0.726343,40000
5,1,4,16592.2,0.414805,40000
4,7,21,24098.4,0.60246,40000
4,6,19,4995.25,0.124881,40000
4,1,2,26990.1,0.674753,40000
3,10,17,6437.73,0.160943,40000
3,9,15,13411.9,0.335297,40000
3,6,13,31099.7,0.777492,40000
2,8,11,22433.2,0.560829,40000
2,5,9,39068.1,0.976702,40000
1,11,7,22512.9,0.562823,40000
1,5,5,16206.3,0.405156,40000
1,4,3,39184.6,0.979616,40000
1,0,0,1063.67,0.0265917,40000
0,1,1,1059.77,0.0264942,40000
