source,destination,link_id,used_rate,usage,link_capa
11,8,26,14606.7,0.365168,40000
11,1,6,32190,0.80475,40000
10,9,28,7552.17,0.188804,40000
10,3,16,12734.4,0.318361,40000
9,10,29,4771.66,0.119292,40000
9,7,24,18805.1,0.470127,40000
9,3,14,14983.6,0.374591,40000
8,11,27,27103.3,0.677583,40000
8,2,10,18962.5,0.474062,40000
7,9,25,20139.5,0.503488,40000
7,4,20,31729.7,0.793244,40000
6,5,22,29841.1,0.746029,40000
6,4,18,19828.3,0.495708,40000
6,3,12,21596.8,0.539919,40000
5,6,23,39202.6,0.980064,40000
5,2,8,29104.7,0.727616,40000
5,1,4,15474.9,0.386872,40000
4,7,21,24059.7,0.601493,40000
4,6,19,5096.93,0.127423,40000
4,1,2,24543.5,0.613587,40000
3,10,17,5037.41,0.125935,40000
3,9,15,13793.8,0.344845,40000
3,6,13,30039.1,0.750976,40000
2,8,11,21270.7,0.531767,40000
2,5,9,40000,1,40000
1,11,7,21221.6,0.530541,40000
1,5,5,12343.6,0.30859,40000
1,4,3,38077.4,0.951936,40000
1,0,0,1038.08,0.0259521,40000
0,1,1,1034.28,0.025857,40000
