source,destination,link_id,used_rate,usage,link_capa
11,8,26,16424.5,0.410614,40000
11,1,6,35814.4,0.89536,40000
10,9,28,9693.65,0.242341,40000
10,3,16,13484.2,0.337105,40000
9,10,29,4689.42,0.117236,40000
9,7,24,20112.6,0.502814,40000
9,3,14,14806.9,0.370174,40000
8,11,27,30598.4,0.764959,40000
8,2,10,20006.2,0.500155,40000
7,9,25,19606.1,0.490153,40000
7,4,20,32668.5,0.816714,40000
6,5,22,28317,0.707925,40000
6,4,18,20181.6,0.504539,40000
6,3,12,23889,0.597225,40000
5,6,23,40000,1,40000
5,2,8,28398.5,0.709963,40000
5,1,4,16951.2,0.42378,40000
4,7,21,22928.6,0.573215,40000
4,6,19,4866.91,0.121673,40000
4,1,2,27450.7,0.686268,40000
3,10,17,7744.43,0.193611,40000
3,9,15,13308.7,0.332717,40000
3,6,13,30671.2,0.766779,40000
2,8,11,23732.5,0.593313,40000
2,5,9,38211.5,0.955288,40000
1,11,7,23207.7,0.580192,40000
1,5,5,17183.2,0.42958,40000
1,4,3,39245.4,0.981135,40000
1,0,0,1064.48,0.0266121,40000
0,1,1,1060.58,0.0265145,40000
